EVALUATION RESULTS:
bleu,success,match
0.22751622494310936,0.8297520611135306,0.8384615383970414
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
1228,1,tidak ada restoran yang cocok dengan permintaanmu . apakah kamu menginginkan restoran lainnya ?apakah ada restoran india murah ?,india murah EOS_Z1,india murah EOS_Z1,ada dua restoran food_SLOT pricerange_SLOT di kota . apakah kamu ingin informasi lebih lanjut mengenai mereka ?,ada empat hasil yang sesuai dengan kriteria yang dibagikan . apakah kamu ingin yang berada di area_SLOT atau area_SLOT ?
1228,2,ada empat hasil yang sesuai dengan kriteria yang dibagikan . apakah kamu ingin yang berada di pusat atau selatan ?saya tidak peduli .,india murah tidak peduli EOS_Z1,india murah tidak peduli EOS_Z1,curry prince adalah restoran food_SLOT yang pricerange_SLOT di area_SLOT kota . apakah kamu ingin informasi lebih lanjut terkait mereka ?,kohinoor adalah sebuah restoran food_SLOT pricerange_SLOT di area_SLOT kota . apakah kamu ingin alamatnya ?
1228,3,kohinoor adalah sebuah restoran india murah di pusat kota . apakah kamu ingin alamatnya ?ya tolong,india murah tidak peduli EOS_Z1 address,india murah tidak peduli EOS_Z1 address,kohinoor berlokasi di bagian area_SLOT kota dan alamatnya adalah king street city area_SLOT . apakah kamu ingin informasi lebih lanjut terkait mereka ?,alamatnya adalah 74 mill road city area_SLOT .
1228,4,alamatnya adalah 74 mill road city centre .terima kasih sampai jumpa .,india murah tidak peduli EOS_Z1,india murah tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,"terima kasih , sampai jumpa ."
1342,5,,,,,
1342,0,"hello , i am looking for an expensive restaurant on the south side of town .",expensive south EOS_Z1,expensive south EOS_Z1,there are several pricerange_SLOT restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,"frankie and bennys serves food_SLOT food , it is in the area_SLOT part of town , and the price range is pricerange_SLOT . can i help you with anything else ?"
1342,1,"frankie and bennys serves italian food , it is in the south part of town , and the price range is expensive . can i help you with anything else ?what is the address and phone number for frankie and bennys ?",expensive south EOS_Z1 address phone,expensive south EOS_Z1 address phone,frankie and bennys 's phone number is 01223 412430 and they are located at cambridge leisure park clifton way cherry hinton .,frankie and bennys address is cambridge leisure park clifton way cherry hinton . their phone number is 01223 412430
1342,2,frankie and bennys address is cambridge leisure park clifton way cherry hinton . their phone number is 01223 412430thank you,expensive south EOS_Z1,expensive south EOS_Z1,thank you .,you're welcome . is there anything else ?
1342,3,you're welcome . is there anything else ?which part of town it is in ?,expensive south EOS_Z1,south expensive EOS_Z1 area,there are several restaurants in the area_SLOT part of town . do you have a preference for the type of food or type of food ?,it is located in the area_SLOT part of town
1342,4,"it is located in the south part of townno , that was it . bye bye .",expensive south EOS_Z1,expensive south EOS_Z1,"thank you , goodbye .",goodbye
1313,5,,,,,
1313,0,i'm looking for a steakhouse restaurant in the east part of town .,steakhouse east EOS_Z1,steakhouse east EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the area_SLOT part of town . would you like to try something else ?",what price range would you like ?
1313,1,what price range would you like ?any price range will be fine .,steakhouse east EOS_Z1,steakhouse east EOS_Z1,"i'm sorry , but there are no food_SLOT restaurants in the area_SLOT part of town .","i have no food_SLOT in the area_SLOT area , but the river bar food_SLOT and grill is located in the area_SLOT area ."
1313,2,"i have no steakhouse in the east area , but the river bar steakhouse and grill is located in the centre area .i really need something in the east part of town . how about indian food ?",indian east EOS_Z1,indian east EOS_Z1,there are three restaurants in the area_SLOT part of town that serve food_SLOT food . do you have a preference ?,curry prince is a pricerange_SLOT priced restaurant in the area_SLOT of town that serves food_SLOT food .
1313,3,"curry prince is a moderately priced restaurant in the east of town that serves indian food .sounds great , what is their address and phone number ?",indian east moderate EOS_Z1 address phone,indian east EOS_Z1 address phone,curry prince is located at 451 newmarket road fen ditton and their phone number is 01223 566388 . is there anything else i can do for you today ?,curry prince is located at 451 newmarket road fen ditton; their phone number is 01223566388 .
1313,4,"curry prince is located at 451 newmarket road fen ditton; their phone number is 01223566388 .thank you , goodbye .",indian moderate east EOS_Z1,indian east EOS_Z1,thank you . good bye,"thank you , goodbye ."
1301,5,,,,,
1301,0,"saya berada di utara , apa alamat untuk tempat mediterania di sekitar sini ?",mediterania utara EOS_Z1 address,mediterania utara EOS_Z1 address,alamatnya adalah 205 victoria road chesterton .,di rentang harga apa yang kamu suka ?
1301,1,di rentang harga apa yang kamu suka ?saya tidak peduli dengan rentang harga nya .,mediterania utara tidak peduli EOS_Z1,tidak peduli mediterania utara EOS_Z1,anatolia adalah restoran pricerange_SLOT yang berada di area_SLOT kota .,tidak ada lokasi food_SLOT yang tersedia di area_SLOT kota . namun begitu ada sebuah tempat food_SLOT yang bernama bloomsbury restaurant .
1301,2,tidak ada lokasi mediterania yang tersedia di utara kota . namun begitu ada sebuah tempat internasional yang bernama bloomsbury restaurant .bagaimana kalau mediterania di bagian manapun di kota ini ?,mediterania utara tidak peduli EOS_Z1,mediterania tidak peduli tidak peduli EOS_Z1,bloomsbury restaurant berada di bagian area_SLOT dari kota dan berada di rentang harga pricerange_SLOT .,ada tiga restoran food_SLOT di area_SLOT kota . apakah kamu lebih ingin restoran yang pricerange_SLOT atau pricerange_SLOT ?
1301,3,"ada tiga restoran mediterania di pusat kota . apakah kamu lebih ingin restoran yang mahal atau murah ?harga tidak masalah , tolong saya ingin alamat , nomor dan kode posnya",mediterania utara tidak peduli EOS_Z1 address phone postcode,mediterania tidak peduli tidak peduli EOS_Z1 address phone postcode,"anatolia berlokasi di thompsons lane fen ditton dan kode posnya adalah c .b 5 , 8 p .a . apakah ada hal lain yang dapat saya bantu ?","la mimosa menyediakan masakan food_SLOT . nomor mereka adalah 01223 362525 , alamat mereka adalah thompsons lane fen ditton dan kodeposnya adalah c .b 5 , 8 a .q ."
1301,4,"la mimosa menyediakan masakan mediterania . nomor mereka adalah 01223 362525 , alamat mereka adalah thompsons lane fen ditton dan kodeposnya adalah c .b 5 , 8 a .q .terdengar bagus . terima kasih .",mediterania utara tidak peduli EOS_Z1,mediterania tidak peduli tidak peduli EOS_Z1,"terima kasih , sampai jumpa .",sama sama . sampai jumpa .
1315,5,,,,,
1315,0,may have the name of a moderately priced restaurant in the south part of town ?,moderate south EOS_Z1,moderate south EOS_Z1,there are two pricerange_SLOT priced restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,there are two restaurants in the area_SLOT part of town and in the pricerange_SLOT price range . what kind of food would you like ?
1315,1,there are two restaurants in the south part of town and in the moderate price range . what kind of food would you like ?i don't care .,moderate south EOS_Z1,moderate south EOS_Z1,the missing sock is a pricerange_SLOT priced restaurant in the area_SLOT part of town . would you like their location ?,restaurant alimentum is the other pricerange_SLOT priced restaurant in the area_SLOT of town
1315,2,restaurant alimentum is the other moderate priced restaurant in the south of townis there anything else ?,moderate south EOS_Z1,moderate south EOS_Z1,there are two restaurants in the area_SLOT part of town that serve food_SLOT food . do you have a preference ?,pizza hut cherry hinton is located in the area_SLOT part of town and is in the pricerange_SLOT price range . their phone number is 01223 323737 and they are located at g4 cambridge leisure park clifton way cherry hinton .
1315,3,pizza hut cherry hinton is located in the south part of town and is in the moderate price range . their phone number is 01223 323737 and they are located at g4 cambridge leisure park clifton way cherry hinton . what is the postcode ?,south moderate EOS_Z1 postcode,moderate south EOS_Z1 postcode,"the postcode is c .b 1 , 7 d .y","my apologies . the postcode is c .b 1 , 7 d .y . is there anything else i could help you with today ?"
1315,4,"my apologies . the postcode is c .b 1 , 7 d .y . is there anything else i could help you with today ?that is it . thank you .",moderate south EOS_Z1,moderate south EOS_Z1,thank you .,thank you for using our system . good bye
1335,5,,,,,
1335,0,saya mencari sebuah restoran mahal yang menyediakan makanan indonesia .,indonesia mahal EOS_Z1,indonesia mahal EOS_Z1,tidak ada restoran yang cocok dengan permintaanmu . apakah kamu ingin mencoba hal lain ?,"maaf , tidak ada restoran pricerange_SLOT yang menyediakan makanan food_SLOT . bisakah saya membantu mu dengan hal yang lain ?"
1335,1,"maaf , tidak ada restoran mahal yang menyediakan makanan indonesia . bisakah saya membantu mu dengan hal yang lain ?kalau begitu bisakah saya mendapatkan makanan thailand ?",thailand mahal EOS_Z1,thailand mahal EOS_Z1,bangkok city menyediakan makanan food_SLOT dan berada di rentang harga pricerange_SLOT .,bangkok city adalah restoran food_SLOT berharga pricerange_SLOT yang berlokasi di area_SLOT kota .
1335,2,bangkok city adalah restoran thailand berharga mahal yang berlokasi di pusat kota .tolong alamat dan nomor nya,thailand mahal EOS_Z1 address phone,thailand mahal EOS_Z1 address phone,bangkok city berlokasi di 24 green street city area_SLOT dan nomornya adalah 01223 354382 . apakah ada hal lain yang dapat saya bantu hari ini ?,"tentu , bangkok city berlokasi di 24 green street city area_SLOT dan nomornya adalah 01223 354382 . adakah hal lain yang dapat saya bantu ?"
1335,3,"tentu , bangkok city berlokasi di 24 green street city centre dan nomornya adalah 01223 354382 . adakah hal lain yang dapat saya bantu ?maaf tipe makanan apa yang mereka sediakan ?",thailand mahal EOS_Z1 food,thailand mahal EOS_Z1 food,mereka menyediakan makanan food_SLOT .,mereka menyediakan makanan food_SLOT .
1335,4,"mereka menyediakan makanan thailand .tidak , terima kasih ! saya mendapatkan semua informasi yang saya butuhkan . sampai jumpa .",thailand mahal EOS_Z1,thailand mahal EOS_Z1,"terima kasih , sampai jumpa .",terima kasih .
1291,5,,,,,
1291,0,i want a moderately priced restaurant please .,moderate EOS_Z1,moderate EOS_Z1,there are two pricerange_SLOT priced restaurants in the area_SLOT of town . do you have a preference for the type of food ?,what kind of food would you like to have ?
1291,1,what kind of food would you like to have ?any kind of food will be fine as long as it is moderately priced and in the north part of town .,moderate north EOS_Z1,moderate north EOS_Z1,the missing sock is a pricerange_SLOT priced restaurant in the area_SLOT part of town .,"golden wok is in the area_SLOT part of town , and is pricerange_SLOT priced . it serves food_SLOT food ."
1291,2,"golden wok is in the north part of town , and is moderately priced . it serves chinese food .is there any other restaurant ?",moderate north EOS_Z1,moderate north EOS_Z1,there are two restaurants in the area_SLOT part of town . do you have a preference for the type of food or type of food ?,"there is the nirala , which serves food_SLOT food in the pricerange_SLOT price range and the area_SLOT part of town"
1291,3,"there is the nirala , which serves indian food in the moderate price range and the north part of townthat sounds good . what is their phone number ?",moderate north EOS_Z1 phone,moderate north EOS_Z1 phone,the phone number for the nirala is 01223 360966 . is there anything else i can help you with ?,the phone number is 01223 360966 .
1291,4,"the phone number is 01223 360966 .thank you , goodbye",moderate north EOS_Z1,moderate north EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,you are very welcome . bye .
1242,5,,,,,
1242,0,i'd like information about a restaurant in south that serves english food .,english south EOS_Z1,english south EOS_Z1,there are no restaurants in the area_SLOT part of town that serve food_SLOT food .,"i'm sorry , there are no restaurants in the area_SLOT that serve food_SLOT food . can i look for something else ?"
1242,1,"i'm sorry , there are no restaurants in the south that serve english food . can i look for something else ?how about chinese food ?",chinese south EOS_Z1,chinese south EOS_Z1,there are several restaurants in the area_SLOT part of town that serve food_SLOT food . do you have a preference ?,there are three restaurants that serve food_SLOT food in the area_SLOT part of town . what price range would you like ?
1242,2,there are three restaurants that serve chinese food in the south part of town . what price range would you like ?cheap price range,chinese cheap south EOS_Z1,chinese cheap south EOS_Z1,yu garden is a food_SLOT restaurant in the area_SLOT part of town . would you like their location ?,the lucky star is the only food_SLOT restaurant in the area_SLOT part of town . would you like any specific contact information for them ?
1242,3,"the lucky star is the only chinese restaurant in the south part of town . would you like any specific contact information for them ?yes , i would like to know the address please",chinese cheap south EOS_Z1 address,chinese cheap south EOS_Z1 address,the address is cambridge leisure park clifton way cherry hinton . is there anything else i can help you with ?,the lucky star is located at cambridge leisure park clifton way cherry hinton . can i help you with anything else ?
1242,4,"the lucky star is located at cambridge leisure park clifton way cherry hinton . can i help you with anything else ? thank you , goodbye .",chinese cheap south EOS_Z1,chinese cheap south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,"thank you , goodbye !"
1343,5,,,,,
1343,0,tolong cari harga yang menengah untuk saya .,menengah EOS_Z1,menengah EOS_Z1,apakah kamu ingin makanan food_SLOT atau food_SLOT ?,tipe makanan apa yang kamu inginkan ?
1343,1,tipe makanan apa yang kamu inginkan ?saya tidak peduli .,tidak peduli menengah EOS_Z1,tidak peduli menengah EOS_Z1,apakah kamu ingin makanan spesifik ?,area mana yang kamu suka ?
1343,2,"area mana yang kamu suka ?di timur kota , tolong .",menengah timur EOS_Z1,menengah timur tidak peduli EOS_Z1,curry prince berada di area_SLOT kota dan berada di rentang harga menengah .,rajmahal adalah restoran yang menengah yang berada di bagian area_SLOT kota .
1343,3,rajmahal adalah restoran yang menengah yang berada di bagian timur kota .bagus ! berapa nomornya ?,menengah timur EOS_Z1 phone,menengah timur tidak peduli EOS_Z1 phone,nomornya rajmahal adalah 01223 241387 . apakah ada hal lain yang dapat saya bantu ?,"nomornya adalah 01223 244955 , apakah ada hal lainnya yang dapat saya bantu ?"
1343,4,"nomornya adalah 01223 244955 , apakah ada hal lainnya yang dapat saya bantu ?terima kasih sampai jumpa .",menengah timur EOS_Z1,menengah timur tidak peduli EOS_Z1,sama sama . sampai jumpa .,terima kasih sudah menggunakan sistem telepon restoran cambridge . semoga harimu menyenangkan !
1262,5,,,,,
1262,0,saya sedang mencari restoran yang berada di bagian utara kota,utara EOS_Z1,utara EOS_Z1,ada beberapa restoran yang berada di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan ataupun rentang harganya ?,di rentang harga apa yang kamu cari ?
1262,1,di rentang harga apa yang kamu cari ?saya sedang ingin restoran murah . jenis masakan apa yang tersedia dengan parameter tersebut ?,murah utara EOS_Z1 food,murah utara EOS_Z1,jenis masakan apa yang kamu inginkan ?,makanan food_SLOT dan food_SLOT dapat ditemukan untuk harga pricerange_SLOT di bagian area_SLOT kota . apakah kamu ingin informasi tambahan ?
1262,2,makanan italia dan india dapat ditemukan untuk harga murah di bagian utara kota . apakah kamu ingin informasi tambahan ?bisakah kamu memberikan saya nama dan nomor dari restoran india murah di utara ?,india murah utara EOS_Z1 phone,murah india utara EOS_Z1 phone,curry prince berlokasi di 451 newmarket road fen ditton dan nomornya adalah 01223 248882 . bisakah saya membantumu dengan yang lainnya ?,royal spice adalah restoran food_SLOT pricerange_SLOT di area_SLOT . nomornya adalah 01733 553355
1262,3,royal spice adalah restoran india murah di utara . nomornya adalah 01733 553355berapa harga rata-rata masakan ?,india murah utara EOS_Z1 pricerange,murah utara india EOS_Z1 phone,royal spice adalah restoran food_SLOT pricerange_SLOT di bagian area_SLOT dari kota .,"maaf , informasi ini tidak tersedia bagi kami . apakah ada hal lain yang dapat saya bantu ?"
1262,4,"maaf , informasi ini tidak tersedia bagi kami . apakah ada hal lain yang dapat saya bantu ?terima kasih sampai jumpa .",india murah utara EOS_Z1,murah utara india EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,selamat malam .
1287,5,,,,,
1287,0,i would like an expensive restaurant that serves turkish food,turkish expensive EOS_Z1,turkish expensive EOS_Z1,anatolia is a food_SLOT restaurant in the pricerange_SLOT price range .,"i'm sorry , we don't have any pricerange_SLOT food_SLOT restaurants ."
1287,1,"i'm sorry , we don't have any expensive turkish restaurants .how about a moderate one ?",turkish moderate EOS_Z1,turkish moderate EOS_Z1,anatolia is a food_SLOT restaurant in the pricerange_SLOT price range .,"anatolia and efes restaurant are both pricerange_SLOT priced food_SLOT restaurants , and both are in the area_SLOT of town . would you like an address or phone number for one of them ?"
1287,2,"anatolia and efes restaurant are both moderately priced turkish restaurants , and both are in the centre of town . would you like an address or phone number for one of them ?yes . address and phone number for anatolia .",turkish moderate EOS_Z1 address phone,turkish moderate EOS_Z1 address phone,anatolia is located at 30 bridge street city area_SLOT and the phone number is 01223 362372 . is there anything else i can help you with ?,"anatolia is at 30 bridge street city area_SLOT , and the phone number is 01223 362372 . can i get you any further information ?"
1287,3,"anatolia is at 30 bridge street city centre , and the phone number is 01223 362372 . can i get you any further information ?what is the postcode ?",turkish moderate EOS_Z1 postcode,turkish moderate EOS_Z1 postcode,"the postcode is c .b 2 , 1 u .j .","the postcode is anatolia is c .b 2 , 1 u .j ."
1287,4,"the postcode is anatolia is c .b 2 , 1 u .j .thank you goodbye .",turkish moderate EOS_Z1,turkish moderate EOS_Z1,thank you . goodbye .,you're welcome . goodbye .
1226,5,,,,,
1226,0,"hello , i am looking for a restaurant that serves halal food .",halal EOS_Z1,halal EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food . would you like to try something else ?",i cannot find any restaurants serving food_SLOT food . do you have any other preferences ?
1226,1,i cannot find any restaurants serving halal food . do you have any other preferences ? how about indian food ?,indian EOS_Z1,indian EOS_Z1,there are three restaurants serving food_SLOT food in the pricerange_SLOT price range . do you have a preference for the area ?,the cocum serves food_SLOT food .
1226,2,the cocum serves indian food .what is their address and phone number ?,indian EOS_Z1 address phone,indian EOS_Z1 address phone,cocum 's address is 7 - 6 rose crescent and the phone number is 01223 360966 . is there anything else i can help you with ?,"their address is 71 castle street city area_SLOT , their phone number is 01223 366668 ."
1226,3,"their address is 71 castle street city centre , their phone number is 01223 366668 .is cocum located in the east part of town ?",indian east EOS_Z1 address,indian east EOS_Z1 area,curry prince is located in the area_SLOT part of town and is in the pricerange_SLOT price range . would you like their information ?,"no , the cocum is located on the area_SLOT part of town . would you like me to find an food_SLOT restaurant on the area_SLOT part of town ?"
1226,4,"no , the cocum is located on the west part of town . would you like me to find an indian restaurant on the east part of town ?correct",indian east EOS_Z1 address,indian east EOS_Z1,curry prince is located at 451 newmarket road fen ditton . is there anything else i can help you with ?,"i have 4 food_SLOT restaurants showing for the area_SLOT part of town . they are curry prince , pipasha restaurant , rajmahal , and sitar tandoori ."
1324,5,,,,,
1324,0,i am looking for an expensive restaurant that serves persian food .,persian expensive EOS_Z1,persian expensive EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the pricerange_SLOT price range . would you like to try something else ?",there are no food_SLOT restaurants listed . is there something else i can search for ?
1324,1,there are no persian restaurants listed . is there something else i can search for ?how about a restaurant that serves european food ?,european expensive EOS_Z1,european expensive EOS_Z1,there are three restaurants that serve food_SLOT food . do you have a preference ?,there are 4 restaurants that meet those specification . do you have a preference of the area of town it is located at ?
1324,2,there are 4 restaurants that meet those specification . do you have a preference of the area of town it is located at ?the area doesn't matter .,european expensive EOS_Z1,european expensive EOS_Z1,galleria is a food_SLOT restaurant in the pricerange_SLOT price range and is in the area_SLOT of town .,"okay , i suggest the cambridge lodge restaurant . they serve great food_SLOT food and are located in the area_SLOT part of town . would you like their phone number ?"
1324,3,"okay , i suggest the cambridge lodge restaurant . they serve great european food and are located in the west part of town . would you like their phone number ?yes please . and the address as well .",european expensive EOS_Z1 address phone,european expensive EOS_Z1 address phone,the address is cambridge lodge hotel 139 huntingdon road city area_SLOT and the phone number is 01223 355166 .,their address is hotel 139 huntingdon road city area_SLOT and their phone number is 01223 355166 .
1324,4,their address is hotel 139 huntingdon road city centre and their phone number is 01223 355166 .thank you goodbye .,european expensive EOS_Z1,european expensive EOS_Z1,thank you and good bye,goodbye .
1258,4,,,,,
1258,0,saya ingin sebuah restoran yang murah di bagian selatan kota .,murah selatan EOS_Z1,murah selatan EOS_Z1,ada dua restoran yang pricerange_SLOT di bagian area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,nandos adalah sebuah restoran food_SLOT di daerah area_SLOT . apakah itu cukup ?
1258,1,nandos adalah sebuah restoran portugal di daerah selatan . apakah itu cukup ?berapa kisaran harga disana ?,murah selatan EOS_Z1 pricerange,murah selatan EOS_Z1 pricerange,nandos berlokasi di cambridge leisure park clifton way dan nomornya adalah 01223 327908 .,nandos berada di rentang harga pricerange_SLOT .
1258,2,nandos berada di rentang harga murah .sempurna . apa alamat dan nomor teleponnya ?,murah selatan EOS_Z1 address phone,murah selatan EOS_Z1 address phone,nandos berlokasi di cambridge leisure park clifton way dan nomor teleponnya adalah 01223 327908 . apakah ada hal lain yang dapat saya bantu hari ini ?,nomor telepon dan alamatnya adalah 01223 327908 dan cambridge leisure park clifton way
1258,3,"nomor telepon dan alamatnya adalah 01223 327908 dan cambridge leisure park clifton wayterima kasih , sampai jumpa !",murah selatan EOS_Z1,murah selatan EOS_Z1,terima kasih dan sampai jumpa,sama sama . sampai jumpa .
1332,4,,,,,
1332,0,saya ingin sebuah restoran yang menyediakan masakan dunia,dunia EOS_Z1,dunia EOS_Z1,tidak ada restoran yang menyediakan makanan food_SLOT .,"maafkan saya , tidak ada restoran yang menyediakan makanan food_SLOT . bisakah saya membantu kamu dengan hal lainnya ?"
1332,1,"maafkan saya , tidak ada restoran yang menyediakan makanan dunia . bisakah saya membantu kamu dengan hal lainnya ?bagaimana dengan makanan portugal ?",portugal EOS_Z1,portugal EOS_Z1,nandos menyediakan makanan food_SLOT dan berada di rentang harga pricerange_SLOT .,nandos menyediakan food_SLOT dan berlokasi di area_SLOT kota dan berharga pricerange_SLOT .
1332,2,nandos menyediakan portugal dan berlokasi di selatan kota dan berharga murah .apa nomor dan alamatnya ?,portugal selatan EOS_Z1 address phone,portugal EOS_Z1 address phone,nandos berlokasi di cambridge leisure park clifton way dan nomornya adalah 01223 327908 . apakah ada hal lain yang dapat saya bantu hari ini ?,"nomornya adalah 01223 327908 , dan alamatnya adalah cambridge leisure park clifton way . bolehkah saya membantu kamu dengan hal lainnya ?"
1332,3,"nomornya adalah 01223 327908 , dan alamatnya adalah cambridge leisure park clifton way . bolehkah saya membantu kamu dengan hal lainnya ?terima kasih sampai jumpa .",portugal selatan EOS_Z1,portugal EOS_Z1,"terima kasih , sampai jumpa .",sampai jumpa .
1294,4,,,,,
1294,0,i need the address of an expensive restaurant in the east part of town .,expensive east EOS_Z1 address,expensive east EOS_Z1 address,the address is cambridge leisure park clifton way .,"would you prefer food_SLOT , food_SLOT , or food_SLOT food , or a food_SLOT ?"
1294,1,"would you prefer british , indian , or chinese food , or a gastropub ?i don't have a preference .",expensive east EOS_Z1,expensive east EOS_Z1,i found several pricerange_SLOT restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,"the grafton hotel restaurant serves food_SLOT food , is in the area_SLOT part of town and is in the pricerange_SLOT price range . would you like their location ?"
1294,2,"the grafton hotel restaurant serves british food , is in the east part of town and is in the expensive price range . would you like their location ? yes , please give me their address .",expensive east EOS_Z1 address,expensive east EOS_Z1 address,the grafton hotel restaurant is located at grafton hotel 619 newmarket road fen ditton . is there anything else i can help you with ?,their address is grafton hotel 619 newmarket road fen ditton
1294,3,"their address is grafton hotel 619 newmarket road fen dittonthank you , goodbye .",expensive east EOS_Z1,expensive east EOS_Z1,"thank you , goodbye .",you're welcome . goodbye !
1329,4,,,,,
1329,0,"halo , saya ingin mencari sebuah restoran kanton yang mahal .",kanton mahal EOS_Z1,kanton mahal EOS_Z1,tidak ada restoran food_SLOT yang pricerange_SLOT . apakah kamu ingin mencoba hal yang lain ?,tidak ada restoran di daerah itu yang cocok dengan preferensimu . apakah ada hal lain yang menarik perhatianmu ?
1329,1,tidak ada restoran di daerah itu yang cocok dengan preferensimu . apakah ada hal lain yang menarik perhatianmu ?bagaimana dengan makanan amerika utara ?,amerika utara mahal EOS_Z1,amerika utara mahal EOS_Z1,"iya , ada dua restoran yang menyediakan makanan food_SLOT area_SLOT . apakah kamu ingin informasi lebih lanjut ?","gourmet burger kitchen menyediakan makanan food_SLOT area_SLOT , berada di kisaran harga yang pricerange_SLOT , dan berada di bagian area_SLOT kota . apakah kamu menginginkan nomor teleponnya ?"
1329,2,"gourmet burger kitchen menyediakan makanan amerika utara , berada di kisaran harga yang mahal , dan berada di bagian utara kota . apakah kamu menginginkan nomor teleponnya ?iya , saya ingin nomor telepon dan kodepos mereka , tolong .",amerika utara mahal EOS_Z1 phone postcode,amerika utara mahal EOS_Z1 phone postcode,"nomor telepon dari gourmet burger kitchen adalah 01223 277977 dan kodeposnya adalah c .b 2 , 1 u .j .","nomor telepon dari gourmet burger kitchen adalah 01223 312598 dan kodeposnya adalah c .b 2 , 1 a .b . dapatkah saya membantu dengan hal yang lain ?"
1329,3,"nomor telepon dari gourmet burger kitchen adalah 01223 312598 dan kodeposnya adalah c .b 2 , 1 a .b . dapatkah saya membantu dengan hal yang lain ?tidak , terimakasih untuk informasinya . selamat tinggal .",amerika utara mahal EOS_Z1,amerika utara mahal EOS_Z1,"terima kasih , sampai jumpa .","sama -sama , sampai jumpa ."
1321,4,,,,,
1321,0,apakah ada restoran murah di bagian selatan kota ?,murah selatan EOS_Z1,murah selatan EOS_Z1,ada dua restoran pricerange_SLOT di bagian area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,ada dua pilihan di area_SLOT yang menyajikan makanan pricerange_SLOT . apakah kamu menginginkan makanan food_SLOT atau food_SLOT ?
1321,1,ada dua pilihan di selatan yang menyajikan makanan murah . apakah kamu menginginkan makanan portugal atau cina ?saya tidak memiliki preferensi .,murah selatan tidak peduli EOS_Z1,murah selatan tidak peduli EOS_Z1,nandos adalah restoran food_SLOT di area_SLOT kota yang menyediakan makanan food_SLOT . apakah kamu ingin alamatnya ?,"nandos adalah tempat food_SLOT , pricerange_SLOT the lucky star menyajikan food_SLOT . apakah kamu menginginkan informasi tambahan pada salah satu atau kedua restoran tersebut ?"
1321,2,"nandos adalah tempat portugal , sedangkan the lucky star menyajikan cina . apakah kamu menginginkan informasi tambahan pada salah satu atau kedua restoran tersebut ?tolong berikan saya alamat dan nomor untuk nandos .",murah selatan tidak peduli EOS_Z1 address phone,murah selatan tidak peduli EOS_Z1 address phone,nandos berlokasi di cambridge leisure park clifton way dan nomornya adalah 01223 327908 . apakah ada hal lain yang dapat saya bantu hari ini ?,nandos berlokasi di cambridge leisure park clifton way dan nomor mereka adalah 01223 327908 . adakah hal lain yang dapat saya bantu hari ini ?
1321,3,"nandos berlokasi di cambridge leisure park clifton way dan nomor mereka adalah 01223 327908 . adakah hal lain yang dapat saya bantu hari ini ?tidak , terima kasih . sampai jumpa .",murah selatan tidak peduli EOS_Z1,murah selatan tidak peduli EOS_Z1,"terima kasih , sampai jumpa .",terima kasih sudah memilih sistem kami . sampai jumpa
1314,4,,,,,
1314,0,can you find me a restaurant in the north part of the city ?,north EOS_Z1,north EOS_Z1,there are several restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,"there are 9 matching records in the area_SLOT , what price range do you want ?"
1314,1,"there are 9 matching records in the north , what price range do you want ?i don't care .",north EOS_Z1,north EOS_Z1,the golden wok is located in the area_SLOT part of town and is in the pricerange_SLOT price range .,is there a certain type of food that you would like ?
1314,2,"is there a certain type of food that you would like ?yes , i would like world food .",world north EOS_Z1,world north EOS_Z1,there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like another type of food ?,"i am sorry , i can't find any restaurant serves food_SLOT food in the area_SLOT . is there another type of food or area you might be interested in today ?"
1314,3,"i am sorry , i can't find any restaurant serves world food in the north . is there another type of food or area you might be interested in today ? maybe some indian food ?",indian north EOS_Z1,indian north EOS_Z1,there are several restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,great hit
1350,4,,,,,
1350,0,i am looking for the addresses of each of the moderately priced restaurants in the south part of town .,moderate south EOS_Z1 address,moderate south EOS_Z1 address,the lucky star is a pricerange_SLOT priced restaurant in the area_SLOT part of town . would you like their location ?,the address for pizza hut cherry hinton is g4 cambridge leisure park clifton way cherry hinton and the address for restaurant alimentum is 152 - 154 hills road .
