EVALUATION RESULTS:
bleu,success,match
0.007316581110871972,0.8044280392363939,0.21874999996582029
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
631,3,bagaimana dengan la margherita ? mereka menyediakan italia .apakah ada hal lainnya ?,indian cheap EOS_Z1,tidak peduli murah barat EOS_Z1,la margherita is a pricerange_SLOT food_SLOT restaurant in the area_SLOT of town . would you like their location ?,thanh binh terletak di bagian area_SLOT kota dan berada di kisaran harga yang pricerange_SLOT . apakah kamu menginginkan informasi mereka ?
631,4,"thanh binh terletak di bagian barat kota dan berada di kisaran harga yang murah . apakah kamu menginginkan informasi mereka ?iya , tolong beri saya alamat dan nomor telepon mereka .",indian cheap EOS_Z1 address phone,tidak peduli murah barat EOS_Z1 address phone,their phone number is 01223 362456 .,thanh binh terletak di 17 magdalene street city area_SLOT dan nomor teleponnya adalah 01223 315232 . apakah ada hal lain yang dapat saya bantu untukmu ?
631,5,"thanh binh terletak di 17 magdalene street city centre dan nomor teleponnya adalah 01223 315232 . apakah ada hal lain yang dapat saya bantu untukmu ?tidak , terimakasih . itu saja .",indian cheap EOS_Z1,tidak peduli murah barat EOS_Z1,"thank you , goodbye .",terima kasih dan sampai jumpa
620,6,,,,,
620,0,saya sedang mencari restoran di bagian selatan dari kota dengan harga yang murah .,selatan EOS_Z1,murah selatan EOS_Z1,i found several restaurants in the pricerange_SLOT price range .,saya memiliki dua restoran yang memenuhi kebutuhan kamu . apakah kamu memiliki preferensi makanan ?
620,1,saya memiliki dua restoran yang memenuhi kebutuhan kamu . apakah kamu memiliki preferensi makanan ?saya ingin makanan italia .,selatan EOS_Z1,italia murah selatan EOS_Z1,"i'm sorry , there are no restaurants in the area_SLOT part of town . would you like a different type of food ?","maafkan saya , tidak ada restoran yang sesuai dengan permintaanmu . apakah kamu ingin mencoba hal yang lain ?"
620,2,"maafkan saya , tidak ada restoran yang sesuai dengan permintaanmu . apakah kamu ingin mencoba hal yang lain ?saya tidak peduli .",selatan EOS_Z1,tidak peduli murah selatan EOS_Z1,"i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry ,",nandos adalah restoran yang pricerange_SLOT di bagian area_SLOT kota yang menyediakan makanan food_SLOT . apakah kamu ingin nomor telepon mereka ?
620,3,"nandos adalah restoran yang murah di bagian selatan kota yang menyediakan makanan portugal . apakah kamu ingin nomor telepon mereka ?iya , saya juga butuh alamat mereka .",selatan EOS_Z1 address phone,tidak peduli murah selatan EOS_Z1 address,nandos 's phone number is 01223 362525 .,alamat mereka adalah cambridge leisure park clifton way . apakah kamu juga menginginkan nomor teleponnya ?
620,4,"alamat mereka adalah cambridge leisure park clifton way . apakah kamu juga menginginkan nomor teleponnya ?iya , tolong beri saya nomor mereka .",selatan selatan EOS_Z1 phone,tidak peduli murah selatan EOS_Z1 phone,their phone number is 01223 362456 .,nomornya nandos adalah 01223 327908 . adakah hal lainnya yang dapat saya bantu ?
620,5,"nomornya nandos adalah 01223 327908 . adakah hal lainnya yang dapat saya bantu ?tidak , terimakasih . saya akan pergi ke nandos sekarang . selamat tinggal .",selatan selatan EOS_Z1,tidak peduli murah selatan EOS_Z1,"thank you , goodbye .",semoga harimu menyenangkan !
669,6,,,,,
669,0,tolong sebuah restoran mahal,sebuah EOS_Z1,mahal EOS_Z1,"i'm sorry , there are no restaurants matching your request . would you like to try something else ?",apakah kamu memiliki daerah kota atau jenis masakan dalam pikiran ?
669,1,apakah kamu memiliki daerah kota atau jenis masakan dalam pikiran ?saya sedang memikirkan makanan catalonia,chinese EOS_Z1 area,katalan mahal EOS_Z1,"i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry ,",tidak ada restoran food_SLOT yang pricerange_SLOT . dapatkah saya membantumu menemukan hal lain ?
669,2,tidak ada restoran catalan yang mahal . dapatkah saya membantumu menemukan hal lain ?apakah ada restoran catalonia kelas menengah ?,chinese kelas EOS_Z1,katalan menengah EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the pricerange_SLOT price range .",iya . jenis makanan apa yang kamu inginkan ?
669,3,iya . jenis makanan apa yang kamu inginkan ?bagaimana dengan italia ?,chinese EOS_Z1,italia menengah EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the pricerange_SLOT price range . would you like their information ?",prezzo adalah sebuah restoran food_SLOT di kisaran harga yang menengah .
669,4,"prezzo adalah sebuah restoran italia di kisaran harga yang menengah .bagus , apa alamat , nomor telepon dan daerah mereka ?",chinese EOS_Z1 address phone,italia menengah EOS_Z1 address area phone,"i'm sorry , there are no restaurants serving food_SLOT food in the pricerange_SLOT price range . would you like their location ?",prezzo terletak di jalan area_SLOT 21-24 . nomor teleponnya adalah 01799 521260 dan berada di daerah area_SLOT . apakah ada hal lain yang dapat saya bantu ?
669,5,prezzo terletak di jalan northampton 21-24 . nomor teleponnya adalah 01799 521260 dan berada di daerah utara . apakah ada hal lain yang dapat saya bantu ?terima kasih sampai jumpa .,chinese EOS_Z1,italia menengah EOS_Z1,"thank you , goodbye .","terimakasih telah menelepon , selamat makan ! selamat tinggal ."
625,6,,,,,
625,0,saya ingin sebuah restoran di ujung barat kota .,barat EOS_Z1,barat EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town .",ok . apakah kamu mencari jenis makanan tertentu ?
625,1,ok . apakah kamu mencari jenis makanan tertentu ?saya tidak peduli .,east EOS_Z1,tidak peduli barat EOS_Z1,"i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry ,",apakah kamu mencari kisaran harga tertentu ?
625,2,apakah kamu mencari kisaran harga tertentu ?restoran dengan harga yang menengah akan bagus .,east EOS_Z1,tidak peduli menengah barat EOS_Z1,"i'm sorry , there are no restaurants in the area_SLOT part of town that serve food_SLOT food . would you like their information ?",apakah kamu memiliki preferensi untuk masakan ?
625,3,apakah kamu memiliki preferensi untuk masakan ?tidak ada pilihan,east EOS_Z1,tidak peduli menengah barat EOS_Z1,"i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry ,",bagaimana dengan prezzo ? mereka menyediakan makanan food_SLOT dengan harga yang menengah di sisi area_SLOT kota .
625,4,bagaimana dengan prezzo ? mereka menyediakan makanan italia dengan harga yang menengah di sisi barat kota .bisakah saya memiliki alamat dan nomor telepon mereka ?,east EOS_Z1 address phone,tidak peduli menengah barat EOS_Z1 address phone,"i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , i'm sorry , but i'm sorry ,","alamat dari prezzo adalah @address , nomor telepon mereka adalah 01799 521260 ."
625,5,"alamat dari prezzo adalah @address , nomor telepon mereka adalah 01799 521260 .terima kasih , sampai jumpa",east EOS_Z1 address phone,tidak peduli menengah barat EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i",terimakasih telah menggunakan sistem kami . selamat tinggal .
664,6,,,,,
664,0,saya mencari sebuah restoran denmark,chinese EOS_Z1,denmark EOS_Z1,i have found several restaurants in the area_SLOT of town .,tidak ada restoran food_SLOT yang terdaftar . bolehkah saya mengarahkan kamu ke restoran yang lain ?
664,1,tidak ada restoran denmark yang terdaftar . bolehkah saya mengarahkan kamu ke restoran yang lain ?bagaimana dengan makanan amerika utara ?,chinese utara EOS_Z1,amerika utara EOS_Z1,"i'm sorry , there are no restaurants serving food_SLOT food in the area_SLOT part of town . would you like a different type of food ?","terdapat satu daftar untuk makanan food_SLOT area_SLOT , gourmet burger kitchen di bagian area_SLOT kota ."
664,2,"terdapat satu daftar untuk makanan amerika utara , gourmet burger kitchen di bagian utara kota .berapa nomor telepon dan kodepos mereka ?",chinese utara EOS_Z1 phone,amerika utara EOS_Z1 phone postcode,"i'm sorry , there are no food_SLOT restaurants in the pricerange_SLOT price range . would you like their phone number ?","kodepos : c .b 2 , 1 a .b , nomor teleponnya adalah 01223 312598"
664,3,"kodepos : c .b 2 , 1 a .b , nomor teleponnya adalah 01223 312598apakah ada hal lainnya ?",chinese utara EOS_Z1,amerika utara EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the pricerange_SLOT price range . would you like a different type of food ?",hanya itu satu-satunya restoran yang menyediakan makanan food_SLOT area_SLOT .
664,4,hanya itu satu-satunya restoran yang menyediakan makanan amerika utara .bisakah kamu memberi saya nomor telepon dan kodepos nya ?,chinese utara EOS_Z1 phone,amerika utara EOS_Z1 phone postcode,"i'm sorry , there are no food_SLOT restaurants in the pricerange_SLOT price range . would you like their phone number ?","nomor teleponnya adalah 01223 312598 dan kodeposnya adalah c .b 2 , 1 a .b"
664,5,"nomor teleponnya adalah 01223 312598 dan kodeposnya adalah c .b 2 , 1 a .bterima kasih sampai jumpa .",chinese utara EOS_Z1,amerika utara EOS_Z1,"i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i'm sorry , but i","terimakasih telah menggunakan layanan kami , selamat tinggal ."
