EVALUATION RESULTS:
bleu,success,match
0.17503278771836506,0.7930056660790549,0.7594501717952079
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
257,1,your swimming activity with jon has been scheduled for dec 10th at 3pm . thank you .,jon ; swimming activity ; 3pm EOS_Z1,jon ; swimming activity ; 3pm EOS_Z1,you are welcome .,it is poi_type_SLOT job and pleasure .
241,2,,,,,
241,0,what is the date of my yoga activity and who will be attending it ?,yoga activity EOS_Z1 date party,yoga activity EOS_Z1 date party,you have two event_SLOT activities scheduled; one on date_SLOT with party_SLOT and one on date_SLOT with party_SLOT,"you have four event_SLOT activities scheduled; one on date_SLOT with party_SLOT , two on date_SLOT with party_SLOT and one with party_SLOT , and one on date_SLOT with party_SLOT"
241,1,"you have four yoga activities scheduled; one on date_SLOT with alex , two on date_SLOT with party_SLOT and one with marie , and one on date_SLOT with party_SLOT thank you .",yoga activity EOS_Z1,yoga activity EOS_Z1,you are welcome .,you are welcome !
62,2,,,,,
62,0,what is the date and time of my next meeting and who will be attending it ?,meeting EOS_Z1 date party time,meeting EOS_Z1 date party time,your next event_SLOT is on date_SLOT at time_SLOT with party_SLOT,your next event_SLOT is with your party_SLOT on date_SLOT at time_SLOT
62,1,your next meeting is with your party_SLOT on date_SLOT at time_SLOT thank you .,EOS_Z1,meeting EOS_Z1,you are welcome .,you're welcome .
124,2,,,,,
124,0,what are the directions to the closest parking garage,parking garage EOS_Z1,parking garage EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,"the distance_SLOT poi_type_SLOT is civic center poi_type_SLOT , located distance_SLOT away at address_SLOT"
124,1,"the closest parking garage is civic center garage , located distance_SLOT away at address_SLOT thank you",EOS_Z1,parking garage EOS_Z1,you're welcome .,you're welcome .
326,2,,,,,
326,0,dimanakah coffee shop terdekat ?,terdekat ; coffee EOS_Z1,terdekat ; coffee EOS_Z1,"poi_SLOT berjarak 3 ,distance_SLOT","poi_type_SLOT shop distance_SLOT adalah startbucks yang dapat ditemukan di address_SLOT yang berjarak 3 ,distance_SLOT , akan tetapi terdapat traffic_info_SLOT disana"
326,1,"coffee shop terdekat adalah startbucks yang dapat ditemukan di address_SLOT yang berjarak 3 ,distance_SLOT , akan tetapi terdapat traffic_info_SLOT disana oke , terima kasih",terdekat ; coffee EOS_Z1,terdekat ; coffee EOS_Z1,sama-sama,sama-sama
82,2,,,,,
82,0,find location and address to home that is nearest me .,nearest ; home EOS_Z1,home EOS_Z1,poi_type_SLOT is distance_SLOT away at address_SLOT,your poi_type_SLOT is at address_SLOT
82,1,"your home is at address_SLOT thanks , set the gps for there .",nearest ; home EOS_Z1,home EOS_Z1,"gps is set for stanford poi_type_SLOT , at address_SLOT , distance_SLOT away with traffic_info_SLOT",no problem
212,2,,,,,
212,0,hi car i would like to schedule a reminder for my tennis activity at 5pm on the tenth with jon,tom ; tennis activity ; 5pm EOS_Z1,10th ; jon ; tennis ; 5pm EOS_Z1 date,"okay , scheduling a event_SLOT activity with party_SLOT for the tenth at time_SLOT .","okay , scheduling a reminder for your event_SLOT activity at time_SLOT on date_SLOT with party_SLOT"
212,1,"okay , scheduling a reminder for your tennis activity at 5pm on date_SLOT with jon perfect , thank you !",tom ; tennis activity ; 5pm EOS_Z1,10th ; jon ; tennis ; 5pm EOS_Z1,you are welcome .,you are welcome
186,2,,,,,
186,0,"remind me about my yoga activity with mother on the 15th of this month , it is at 3 pm .",15th ; mother ; yoga activity ; 3pm EOS_Z1,15th ; mother ; yoga activity ; 3pm EOS_Z1,"okay , setting a reminder for your event_SLOT activity with your party_SLOT on date_SLOT of this month at 3 pm .","okay , i will remind you of your event_SLOT activity with your party_SLOT scheduled on date_SLOT of this month ."
186,1,"okay , i will remind you of your yoga activity with your mother scheduled on the 15th of this month . schedule it for 3 pm .",15th ; mother ; yoga activity ; 3pm EOS_Z1,15th ; mother ; yoga activity ; 3pm EOS_Z1 time,"okay , i will remind you about your event_SLOT activity with your party_SLOT on date_SLOT of this month at 3 pm .",setting reminder for event_SLOT activity with your party_SLOT on date_SLOT at time_SLOT
153,2,,,,,
153,0,info about football please .,football EOS_Z1 date event,football EOS_Z1 date party,your event_SLOT event is date_SLOT at address_SLOT party_SLOT,your event_SLOT is on date_SLOT at address_SLOT your party_SLOT
153,1,"your football activity is on date_SLOT at address_SLOT your party_SLOT thanks , that 's all .",EOS_Z1,football EOS_Z1,you're welcome .,happy to help
196,2,,,,,
196,0,which temperature there will be in alhambra on thursday ?,thursday ; alhambra EOS_Z1,thursday ; alhambra EOS_Z1,in location_SLOT on date_SLOT the temperature will be low of temperature_SLOT and high of temperature_SLOT,"on date_SLOT the temperature in location_SLOT will be low of temperature_SLOT , and high of temperature_SLOT"
196,1,"on thursday the temperature in alhambra will be low of temperature_SLOT , and high of temperature_SLOT thanks !",thursday ; alhambra EOS_Z1,thursday ; alhambra EOS_Z1,no problem .,happy to help
222,2,,,,,
222,0,will there be drizzle in cleveland tomorrow ?,drizzle ; tomorrow ; cleveland EOS_Z1,drizzle ; tomorrow ; cleveland EOS_Z1,there will not be weather_attribute_SLOT in location_SLOT party_SLOT .,it will not weather_attribute_SLOT in location_SLOT party_SLOT .
222,1,it will not drizzle in cleveland tomorrow . thanks .,drizzle ; tomorrow ; cleveland EOS_Z1,drizzle ; tomorrow ; cleveland EOS_Z1,no problem .,no problem .
64,2,,,,,
64,0,please give me information about my conference .,conference EOS_Z1 date party,conference EOS_Z1 date party time,your event_SLOT is on date_SLOT at time_SLOT,you have a event_SLOT on date_SLOT at time_SLOT with party_SLOT
64,1,you have a conference on date_SLOT at time_SLOT with party_SLOT thanks,EOS_Z1,conference EOS_Z1,you are welcome .,happy to help
127,2,,,,,
127,0,i need to find out the date and time for my lab appointment .,lab appointment EOS_Z1 date time,lab appointment EOS_Z1 date,your event_SLOT appointment is on date_SLOT at time_SLOT,"for which one ? i have two , one on date_SLOT at address_SLOT one on date_SLOT at 11 am ."
127,1,"for which one ? i have two , one on date_SLOT at address_SLOT one on date_SLOT at 11 am . thanks that will do car .",lab appointment EOS_Z1,lab appointment EOS_Z1,you're welcome .,you're welcome .
133,2,,,,,
133,0,arah menuju restoran cina takeout terdekat,terdekat ; restoran cina EOS_Z1,terdekat EOS_Z1,"poi_type_SLOT distance_SLOT adalah poi_SLOT yang berjarak 3 ,distance_SLOT","kita sedang berjarak 1 ,distance_SLOT dari poi_SLOT : apakah itu oke menurutmu ?"
133,1,"kita sedang berjarak 1 ,distance_SLOT dari tai pan : apakah itu oke menurutmu ? oke , ayo kesana , hanya saja hindari semua macet , terima kasih !",terdekat ; restoran cina EOS_Z1,terdekat EOS_Z1,maafkan maafkan maafkan maafkan maafkan maafkan maafkan maafkan maafkan hanya poi_SLOT dan hanya poi_SLOT di sekitar,"saya telah mengirimkan poi_type_SLOT di layar dengan rute distance_SLOT , berkemudilah dengan hati-hati !"
316,2,,,,,
316,0,schedule taking medicine with martha at 5pm next wednesday .,wednesday ; martha ; taking medicine ; 5pm EOS_Z1,martha ; taking medicine ; 5pm EOS_Z1,"okay , scheduling a event_SLOT with party_SLOT for date_SLOT at time_SLOT .",okay scheduling event_SLOT with party_SLOT at time_SLOT next date_SLOT .
316,1,okay scheduling taking medicine with martha at 5pm next wednesday . thank you !,wednesday ; martha ; taking medicine ; 5pm EOS_Z1,martha ; taking medicine ; 5pm EOS_Z1,you're welcome,event_SLOT scheduled for next date_SLOT at 5 pm
15,2,,,,,
15,0,"set me a reminder for football activity at 1pm , this month on the 11th , with marie .",11th ; marie ; football activity ; 1pm EOS_Z1,11th ; marie ; football ; 1pm EOS_Z1,"okay , setting a reminder for event_SLOT with party_SLOT on date_SLOT at time_SLOT .",reminder for event_SLOT on date_SLOT of this month at time_SLOT with party_SLOT is set .
15,1,reminder for football on the 11th of this month at 1pm with marie is set . thanks buddy .,11th ; marie ; football activity ; 1pm EOS_Z1,11th ; marie ; football ; 1pm EOS_Z1,you are welcome .,anytime .
102,2,,,,,
102,0,i would like to know who is attending my meeting and when it is .,meeting EOS_Z1 date party,meeting EOS_Z1 date party,your event_SLOT is with party_SLOT at time_SLOT,your party_SLOT will be at the event_SLOT on date_SLOT at 1 pm .
102,1,your party_SLOT will be at the meeting on date_SLOT at 1 pm . thanks .,EOS_Z1,meeting EOS_Z1,you are welcome .,happy to help
210,2,,,,,
210,0,what time is my lab appointment and who will be attending ?,lab appointment EOS_Z1 party time,lab appointment EOS_Z1 party,your event_SLOT appointment is on date_SLOT at time_SLOT with party_SLOT,your event_SLOT appointment is at address_SLOT party_SLOT and another one at address_SLOT party_SLOT
210,1,your lab appointment is at address_SLOT party_SLOT and another one at address_SLOT party_SLOT thanks !,lab appointment EOS_Z1,lab appointment EOS_Z1,no problem,poi_type_SLOT pleasure .
89,2,,,,,
89,0,set reminder for dinner at 11am with mom on friday,friday ; mom ; dinner ; 11am EOS_Z1,friday ; dinner ; 11am EOS_Z1,"okay , setting reminder for event_SLOT at address_SLOT date_SLOT with your mom .","okay , scheduling date_SLOT event_SLOT with mom at 11 am ."
89,1,"okay , scheduling friday dinner with mom at 11 am . thank you , we are done for now .",friday ; mom ; dinner ; 11am EOS_Z1,friday ; dinner ; 11am EOS_Z1,you're welcome,you are welcome .
137,2,,,,,
137,0,"car , find the date and time for my tennis activity .",tennis activity EOS_Z1 date time,tennis activity EOS_Z1 date,your event_SLOT activity is on date_SLOT at time_SLOT,your event_SLOT activity is on date_SLOT at address_SLOT your party_SLOT will be attending .
137,1,your tennis activity is on date_SLOT at address_SLOT your party_SLOT will be attending . thanks,tennis activity EOS_Z1,tennis activity EOS_Z1,you are welcome,you're welcome
246,2,,,,,
246,0,set reminder for doctor 's appointment for the tenth,the tenth EOS_Z1,EOS_Z1,"okay , setting reminder for your event_SLOT 's appointment for the tenth at time_SLOT","okay setting reminder for event_SLOT 's appointment on the tenth , would you like me to include a time ?"
246,1,"okay setting reminder for doctor 's appointment on the tenth , would you like me to include a time ? yes , please . . .1 pm .",the tenth ; doctor appointment EOS_Z1,10th ; 1pm EOS_Z1 date time,i have set a reminder for your event_SLOT on the tenth at 1 pm .,"great , i've set your event_SLOT 's appointment for date_SLOT at time_SLOT"
232,2,,,,,
232,0,when 's my tennis match,tennis EOS_Z1 date event,tennis ; 11am EOS_Z1 time,your event_SLOT is on date_SLOT at time_SLOT,your event_SLOT match is date_SLOT at time_SLOT
232,1,your tennis match is date_SLOT at time_SLOT okay great . thank you .,EOS_Z1,tennis ; 11am ; tuesday EOS_Z1,you're welcome .,you're very welcome .
312,2,,,,,
312,0,when 's the football activity and who 's attending ?,football activity EOS_Z1 date party,football activity EOS_Z1 date party time,you have two event_SLOT activities scheduled . one on date_SLOT with party_SLOT and the other on date_SLOT with party_SLOT,"you have four event_SLOT activities scheduled , one on date_SLOT at time_SLOT with party_SLOT , one on date_SLOT at time_SLOT with party_SLOT , one on date_SLOT at time_SLOT with party_SLOT , and one on date_SLOT at time_SLOT with party_SLOT"
312,1,"you have four football activities scheduled , one on date_SLOT at time_SLOT with alex , one on date_SLOT at time_SLOT with alex , one on date_SLOT at time_SLOT with jeff , and one on date_SLOT at time_SLOT with party_SLOT thanks .",EOS_Z1,football activity EOS_Z1,you are welcome .,you're welcome
309,2,,,,,
309,0,please give me the address and directions via a route that avoids all heavy traffic to a hospital around me .,hospital EOS_Z1,around ; hospital EOS_Z1 traffic_info,poi_SLOT is distance_SLOT away at address_SLOT with traffic_info_SLOT noted .,poi_SLOT at address_SLOT is distance_SLOT away but there is traffic_info_SLOT on the way . setting navigation now .
309,1,poi_SLOT at address_SLOT is distance_SLOT away but there is traffic_info_SLOT on the way . setting navigation now . thank you very much car !,EOS_Z1,around ; hospital EOS_Z1,you're welcome !,you are welcome
17,2,,,,,
17,0,what time is my doctor 's appointment and who is going with me ?,EOS_Z1 party time,EOS_Z1 party,your event_SLOT 's appointment is scheduled for date_SLOT at time_SLOT with party_SLOT,"your event_SLOT 's appointment at 2 pm , your party_SLOT will be going ."
17,1,"your doctor 's appointment at 2 pm , your party_SLOT will be going . okay perfect , thank you !",EOS_Z1,EOS_Z1,you are welcome .,happy to help
236,2,,,,,
236,0,where does my friend live ?,EOS_Z1,EOS_Z1,party_SLOT lives at address_SLOT ave .,party_SLOT lives at address_SLOT ave .
236,1,tom lives at address_SLOT ave . ok set the gps . thanks .,EOS_Z1,EOS_Z1,"you're welcome , have a great day .","i did , you're welcome !"
248,2,,,,,
248,0,jadwalkan pengingat untuk meminum obat bersama bibi saya pada tanggal kesepuluh di pukul 1 siang,bibi ; tanggal kesepuluh ; minum obat ; pukul 1 siang EOS_Z1,tanggal 10 ; bibi ; pukul 1 siang EOS_Z1,semoga harimu menyenangkan,"oke , sedang menjadwalkan pengingat untuk meminum obat bersama party_SLOT anda pada date_SLOT time_SLOT"
248,1,"oke , sedang menjadwalkan pengingat untuk meminum obat bersama bibi anda pada tanggal kesepuluh pukul 1 siang terima kasih !",bibi ; tanggal kesepuluh ; minum obat ; pukul 1 siang EOS_Z1,tanggal 10 ; bibi ; pukul 1 siang EOS_Z1,sama-sama,sama-sama
218,2,,,,,
218,0,will it be cloudy in inglewood next week ?,cloudy ; next week ; inglewood EOS_Z1,cloudy ; next week ; inglewood EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,there aren't any weather_attribute_SLOT days in the forecast for location_SLOT .
218,1,"there aren't any cloudy days in the forecast for inglewood . okay , thanks",cloudy ; next week ; inglewood EOS_Z1,cloudy ; next week ; inglewood EOS_Z1,you are welcome .,you're welcome !
19,2,,,,,
19,0,"when is my dentist appointment , the date and time ?",dentist appointment EOS_Z1 date,dentist appointment EOS_Z1 date time,you have two event_SLOT scheduled . one on date_SLOT at time_SLOT and one on date_SLOT at time_SLOT,"for which one ? i have two , one at time_SLOT date_SLOT and one at time_SLOT date_SLOT"
19,1,"for which one ? i have two , one at time_SLOT date_SLOT and one at time_SLOT date_SLOT that will do , thanks .",dentist appointment EOS_Z1,dentist appointment EOS_Z1,you are welcome .,you're welcome .
244,2,,,,,
244,0,how is gonna be the weather forecast in san mateo for the next weekend ?,weekend ; san mateo EOS_Z1,san mateo EOS_Z1 weather_attribute,"it will be weather_attribute_SLOT in location_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT ,","in location_SLOT it will be weather_attribute_SLOT on date_SLOT , and weather_attribute_SLOT on date_SLOT"
244,1,"in san mateo it will be weather_attribute_SLOT on saturday , and weather_attribute_SLOT on sunday okay , thank you",weekend ; san mateo EOS_Z1,san mateo EOS_Z1,you're welcome !,you're welcome
175,2,,,,,
175,0,schedule a football activity with ana for today at 11am .,today ; ana ; football activity ; 11am EOS_Z1,today ; ana ; football activity ; 11am EOS_Z1,"okay , scheduling a event_SLOT with party_SLOT for weekly_time_SLOT_time_SLOT at time_SLOT .",scheduled event_SLOT for weekly_time_SLOT_time_SLOT at address_SLOT party_SLOT .
175,1,scheduled football activity for today at address_SLOT ana . thank you .,today ; ana ; football activity ; 11am EOS_Z1,today ; ana ; football activity ; 11am EOS_Z1,you are welcome .,no problem .
78,2,,,,,
78,0,find out the date and parties attending for my optometrist appointment .,optometrist appointment EOS_Z1 date party,optometrist appointment EOS_Z1 date party,you have two event_SLOT scheduled . one on date_SLOT with party_SLOT and the other on date_SLOT with party_SLOT,"you have address_SLOT scheduled , one with party_SLOT on date_SLOT , party_SLOT on date_SLOT , and your party_SLOT on date_SLOT"
78,1,"you have address_SLOT scheduled , one with party_SLOT on the 2nd , party_SLOT on saturday , and your party_SLOT on date_SLOT thanks for the info .",optometrist appointment EOS_Z1,optometrist appointment EOS_Z1,you're welcome .,you're welcome
278,2,,,,,
278,0,what time is my next tennis activity and who will be attending ?,tennis activity EOS_Z1 party time,tennis activity EOS_Z1 party time,your next event_SLOT activity is with party_SLOT at time_SLOT,your next event_SLOT activity is on date_SLOT at time_SLOT with your party_SLOT
278,1,your next tennis activity is on date_SLOT at time_SLOT with your party_SLOT thanks !,tennis activity EOS_Z1,tennis activity EOS_Z1,you are welcome .,glad i can help .
251,2,,,,,
251,0,will it be foggy on tuesday in redwood city ?,foggy ; tuesday ; redwood city EOS_Z1,foggy ; tuesday ; redwood city EOS_Z1 weather_attribute,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,it will be weather_attribute_SLOT but not weather_attribute_SLOT in location_SLOT on date_SLOT .
251,1,it will be weather_attribute_SLOT but not foggy in redwood city on tuesday . thank you,foggy ; tuesday ; redwood city EOS_Z1,foggy ; tuesday ; redwood city EOS_Z1,you're welcome .,glad i could help out
155,2,,,,,
155,0,can you give me the weather this week for new york city,EOS_Z1,EOS_Z1,what would you like to know about the weather in location_SLOT ?,"in location_SLOT , it will be weather_attribute_SLOT date_SLOT and date_SLOT , weather_attribute_SLOT date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , and weather_attribute_SLOT on date_SLOT ."
155,1,"in new york , it will be weather_attribute_SLOT monday and tuesday , snowing wednesday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday , and weather_attribute_SLOT on sunday . then no clear skies for me , i'm sad . . thank you car !",clear skies ; new york EOS_Z1,EOS_Z1,you're welcome !,you're welcome . . patience !
27,2,,,,,
27,0,"i want to find the agenda , location , and time for my meeting .",meeting EOS_Z1 agenda date event,meeting EOS_Z1 agenda event time,you have two event_SLOT scheduled . one on date_SLOT at time_SLOT with party_SLOT and the other on date_SLOT at time_SLOT,"you have two event_SLOT scheduled , one at time_SLOT in event_SLOT room address_SLOT the company picnic , and one at time_SLOT in address_SLOT to go over agenda_SLOT"
27,1,"you have two meetings scheduled , one at time_SLOT in event_SLOT room address_SLOT the company picnic , and one at time_SLOT in address_SLOT to go over agenda_SLOT thanks .",EOS_Z1,meeting EOS_Z1,you are welcome .,you're welcome .
3,2,,,,,
3,0,kapankah waktu dan tanggal untuk aktivitas yoga saya selanjutnya ?,aktivitas yoga EOS_Z1 date time,aktivitas yoga EOS_Z1 date time,"anda memiliki dua event_SLOT yang terjadwal . yang pertama pada date_SLOT pukul address_SLOT event_SLOT , yang lainnya pada date_SLOT pukul address_SLOT pukul address_SLOT pukul address_S",event_SLOT anda selanjutnya telah dijadwalkan pada date_SLOT time_SLOT
3,1,aktivitas yoga anda selanjutnya telah dijadwalkan pada date_SLOT time_SLOT terima kasih,aktivitas yoga EOS_Z1,aktivitas yoga EOS_Z1,sama-sama,sama-sama
84,2,,,,,
84,0,what time is my next dinner event and who will be attending ?,dinner EOS_Z1 party time,dinner EOS_Z1 party time,your next event_SLOT event is scheduled for date_SLOT at time_SLOT with party_SLOT,the one at time_SLOT with party_SLOT is on date_SLOT
84,1,"the one at time_SLOT with party_SLOT is on date_SLOT that will do , thanks .",dinner EOS_Z1,dinner EOS_Z1,you're welcome .,glad i can help .
106,2,,,,,
106,0,look up san francisco 's two day weather info to see if it will be warm,warm ; san francisco EOS_Z1,warm ; two day ; san francisco EOS_Z1 weather_attribute,it will not be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,it will be weather_attribute_SLOT and weather_attribute_SLOT in location_SLOT in the next weekly_time_SLOT .
106,1,it will be weather_attribute_SLOT and hailing in san francisco in the next two days . thank you .,warm ; san francisco EOS_Z1,warm ; two day ; san francisco EOS_Z1,you're welcome .,no problem .
7,2,,,,,
7,0,i need to schedule a doctor 's appointment,EOS_Z1,EOS_Z1,what day and time should i set the appointment ?,when ?
7,1,when ? it 's at 1 pm today .,today ; 1pm EOS_Z1,1pm EOS_Z1,i have scheduled a address_SLOT weekly_time_SLOT_time_SLOT .,okay . we set up your event_SLOT 's appointment weekly_time_SLOT_time_SLOT at 1 pm .
260,2,,,,,
260,0,find the address to a hospital or clinic .,hospital EOS_Z1,hospital EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is at address_SLOT real .
260,1,poi_SLOT is at address_SLOT real . thank you .,EOS_Z1,hospital EOS_Z1,you're welcome !,good day
55,2,,,,,
55,0,schedule a conference with the executive team for the 15th of this month at 9am .,15th ; executive team ; conference ; 9am EOS_Z1,15th ; executive team ; conference ; 9am EOS_Z1,"okay , scheduling a event_SLOT with the party_SLOT for date_SLOT of this month at time_SLOT .","okay , scheduling a event_SLOT with the party_SLOT for date_SLOT at time_SLOT ."
55,1,"okay , scheduling a conference with the executive team for the 15th at 9am . thanks .",15th ; executive team ; conference ; 9am EOS_Z1,15th ; executive team ; conference ; 9am EOS_Z1,you're welcome .,you're welcome friend .
229,2,,,,,
229,0,schedule a conference with the boss for this month on the 5th at 1pm .,5th ; boss ; conference ; 1pm EOS_Z1,boss ; conference ; 1pm EOS_Z1,"okay , scheduling a event_SLOT with the party_SLOT for date_SLOT at time_SLOT .","okay , i am scheduling a event_SLOT with your party_SLOT for date_SLOT of this month at time_SLOT ."
229,1,"okay , i am scheduling a conference with your boss for the 5th of this month at 1pm . great , thanks .",5th ; boss ; conference ; 1pm EOS_Z1,boss ; conference ; 1pm EOS_Z1,you are welcome .,no problem !
147,2,,,,,
147,0,where is a nearby parking garage ?,nearby ; parking garage EOS_Z1,nearby ; parking garage EOS_Z1 distance,poi_SLOT is distance_SLOT away .,"the distance_SLOT one is palo alto poi_type_SLOT r , it 's just distance_SLOT away"
147,1,"the distance_SLOT one is palo alto garage r , it 's just distance_SLOT away oh great job . thanks .",nearby ; parking garage EOS_Z1,nearby ; parking garage EOS_Z1,"you're welcome , have a great day .",you're welcome !
247,2,,,,,
247,0,will it be windy in los angeles on sunday ?,windy ; sunday ; los angeles EOS_Z1,windy ; sunday ; los angeles EOS_Z1 weather_attribute,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,the weather forecast predicts that it will be weather_attribute_SLOT in location_SLOT on date_SLOT
247,1,the weather forecast predicts that it will be weather_attribute_SLOT in los angeles on sunday thanks .,windy ; sunday ; los angeles EOS_Z1,windy ; sunday ; los angeles EOS_Z1,you are welcome .,no problem .
128,2,,,,,
128,0,what is the date and time for my yoga activity ?,yoga activity EOS_Z1 date time,yoga activity EOS_Z1 date time,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT with party_SLOT and the other on date_SLOT at time_SLOT,you have two event_SLOT activities scheduled . one on date_SLOT at time_SLOT and another on date_SLOT at time_SLOT
128,1,you have two yoga activities scheduled . one on date_SLOT at time_SLOT and another on date_SLOT at time_SLOT thank you .,yoga activity EOS_Z1,yoga activity EOS_Z1,you are welcome .,have a great day .
311,2,,,,,
311,0,is it cloudy in cleveland today ?,cloudy ; today ; cleveland EOS_Z1,cloudy ; today ; cleveland EOS_Z1,it is not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,it is weather_attribute_SLOT right now in location_SLOT .
311,1,it is cloudy right now in cleveland . thanks .,cloudy ; today ; cleveland EOS_Z1,cloudy ; today ; cleveland EOS_Z1,you're welcome .,you're welcome .
99,2,,,,,
99,0,schedule a swimming activity on monday the 1st with my father at 4pm .,monday ; father ; swimming activity ; 4pm EOS_Z1,1st ; father ; swimming activity ; 4pm EOS_Z1,"okay , scheduling a event_SLOT with your party_SLOT for date_SLOT date_SLOT at time_SLOT .",i will promptly schedule a event_SLOT on date_SLOT date_SLOT with your party_SLOT at time_SLOT .
99,1,i will promptly schedule a swimming activity on monday the 1st with your father at 4pm . thanks .,monday ; father ; swimming activity ; 4pm EOS_Z1,1st ; father ; swimming activity ; 4pm EOS_Z1,you are welcome .,you're welcome .
332,2,,,,,
332,0,what is the weather forecast in cleveland for thursday ?,thursday ; cleveland EOS_Z1 weather_attribute,thursday ; cleveland EOS_Z1 weather_attribute,the weather in location_SLOT will be weather_attribute_SLOT on date_SLOT,the weather in location_SLOT on date_SLOT will have weather_attribute_SLOT and a high of temperature_SLOT .
332,1,the weather in cleveland on thursday will have weather_attribute_SLOT and a high of temperature_SLOT . thanks,thursday ; cleveland EOS_Z1,thursday ; cleveland EOS_Z1,you're welcome .,anytime !
47,2,,,,,
47,0,will it be raining this week in redwood city ?,raining ; redwood city EOS_Z1,raining ; redwood city EOS_Z1,it will not weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,there isn't any weather_attribute_SLOT predicted to fall in location_SLOT this weekly_time_SLOT
47,1,there isn't any rain predicted to fall in redwood city this week thank you .,raining ; redwood city EOS_Z1,raining ; redwood city EOS_Z1,you're welcome .,anytime .
197,2,,,,,
197,0,tolong beri tahu saya kapan aktivitas yoga saya dan siapa saja yang akan hadir,aktivitas yoga EOS_Z1 party,aktivitas yoga EOS_Z1 party,anda memiliki dua event_SLOT yang terjadwal; yang pertama pada date_SLOT pukul address_SLOT party_SLOT dan yang satu lagi pada date_SLOT pukul address_SLOT party_SLOT,event_SLOT anda yang akan mendatang akan dilaksanakan pada pukul address_SLOT party_SLOT
197,1,aktivitas yoga anda yang akan mendatang akan dilaksanakan pada pukul address_SLOT party_SLOT terima kasih,aktivitas yoga EOS_Z1,aktivitas yoga EOS_Z1,sama-sama,sama-sama
282,2,,,,,
282,0,tolong beri tahu saya tanggal apa saja sepakbola saya dilaksanakan,sepakbola EOS_Z1 date,sepakbola EOS_Z1 date party,"anda memiliki dua event_SLOT yang terjadwal . yang pertama pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT party_SLOT anda , dan",anda memiliki sebuah kegiatan pada date_SLOT pukul address_SLOT party_SLOT dan sebuah kegiatan pada date_SLOT pukul address_SLOT party_SLOT
282,1,"anda memiliki sebuah kegiatan pada date_SLOT pukul address_SLOT party_SLOT dan sebuah kegiatan pada date_SLOT pukul address_SLOT party_SLOT hebat , terima kasih",sepakbola EOS_Z1,sepakbola EOS_Z1,sama-sama,senang dapat membantu
301,2,,,,,
301,0,give me directions to the nearest shopping center,nearest ; shopping center EOS_Z1,nearest ; shopping center EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT which is distance_SLOT away .,"i've set the gps to stanford poi_type_SLOT , address_SLOT , it 's distance_SLOT away"
301,1,"i've set the gps to stanford shopping center , address_SLOT , it 's distance_SLOT away thanks",nearest ; shopping center EOS_Z1,nearest ; shopping center EOS_Z1,you're welcome .,you're welcome
237,2,,,,,
237,0,when is the football game,football EOS_Z1 date,wednesday ; football ; 10am EOS_Z1 date,your event_SLOT game is date_SLOT at time_SLOT,the event_SLOT game is date_SLOT at 10 am .
237,1,the football game is date_SLOT at 10 am . thank you .,EOS_Z1,wednesday ; football ; 10am EOS_Z1,you're welcome .,poi_type_SLOT pleasure
79,2,,,,,
79,0,what time is the doctors appointment and who is attending ?,doctor appointment EOS_Z1 party time,doctor appointment EOS_Z1 party,you have two event_SLOT scheduled . one on date_SLOT at time_SLOT with your party_SLOT and the other on date_SLOT at time_SLOT with your party_SLOT,"which one ? i have two , one with your party_SLOT on date_SLOT , and one with party_SLOT on date_SLOT"
79,1,"which one ? i have two , one with your party_SLOT on the 3rd , and one with party_SLOT on date_SLOT the 9th . thank you .",doctor appointment EOS_Z1,doctor appointment ; the 9th EOS_Z1,you are welcome .,the appointment on date_SLOT is at 3 pm .
224,2,,,,,
224,0,schedule a tennis activity with martha for friday at 4pm .,friday ; martha ; tennis activity ; 4pm EOS_Z1,friday ; tennis activity ; 4pm EOS_Z1,"okay , scheduling a event_SLOT activity with party_SLOT for date_SLOT at time_SLOT .","okay , scheduling a event_SLOT activity with party_SLOT for date_SLOT at time_SLOT ."
224,1,"okay , scheduling a tennis activity with martha for friday at 4pm . thanks .",friday ; martha ; tennis activity ; 4pm EOS_Z1,friday ; tennis activity ; 4pm EOS_Z1,you are welcome .,you are welcome .
181,2,,,,,
