EVALUATION RESULTS:
bleu,success,match
0.18047176823504485,0.7976632982443075,0.7832699619474042
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
279,1,what city do you wanna know if it will snow today ? please check for oakland .,snow ; today ; oakland EOS_Z1,snow ; today ; oakland EOS_Z1,it will not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,weekly_time_SLOT_time_SLOT is gonna be weather_attribute_SLOT in location_SLOT
279,2,today is gonna be weather_attribute_SLOT in oakland thank you car !,snow ; today ; oakland EOS_Z1,snow ; today ; oakland EOS_Z1,you're welcome !,no problem !
97,3,,,,,
97,0,is it going to snow this week,snow EOS_Z1,snow EOS_Z1,what city are you inquiring about ?,what location do you want to know if it will weather_attribute_SLOT ?
97,1,"what location do you want to know if it will snow ? mountain view , please !",snow ; mountain view EOS_Z1,snow ; mountain view EOS_Z1,it will weather_attribute_SLOT on date_SLOT in location_SLOT .,it will weather_attribute_SLOT on date_SLOT in location_SLOT .
97,2,it will snow on tuesday in mountain view . thanks .,snow ; tuesday EOS_Z1,snow ; mountain view EOS_Z1,you're welcome .,no problem .
59,3,,,,,
59,0,will it be warm in grand rapids on saturday ?,warm ; saturday ; grand rapids EOS_Z1 weather_attribute,warm ; saturday ; grand rapids EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .
59,1,it will not be warm in grand rapids on saturday . thank you .,warm ; saturday ; grand rapids EOS_Z1,warm ; saturday ; grand rapids EOS_Z1,you're welcome .,you are welcome .
59,2,you are welcome . bye .,warm ; saturday ; grand rapids EOS_Z1,warm ; saturday ; grand rapids EOS_Z1,bye,no problem .
39,3,,,,,
39,0,make an appointment for the doctor on the 12th,12th ; doctor appointment EOS_Z1,12th ; doctor EOS_Z1,"okay , i am scheduling a event_SLOT 's appointment for date_SLOT at time_SLOT",at what time should i set the appointment ?
39,1,at what time should i set the appointment ? set it at 7 pm please .,12th ; doctor appointment ; 7pm EOS_Z1,12th ; doctor ; 7pm EOS_Z1,i've set the appointment for you at address_SLOT date_SLOT .,i have made an appointment for the event_SLOT on date_SLOT at 7 pm .
39,2,i have made an appointment for the doctor on the 12th at 7 pm . thank you .,12th ; doctor appointment ; 7pm EOS_Z1,12th ; doctor ; 7pm EOS_Z1,you are welcome .,you are welcome
261,3,,,,,
261,0,when is the next cloudy day,cloudy EOS_Z1,cloudy EOS_Z1,what city are you interested in ?,what city are you asking about ?
261,1,"what city are you asking about ? manhattan , please . will it be cloudy on monday ?",cloudy ; monday ; manhattan EOS_Z1,cloudy ; monday ; manhattan EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,"date_SLOT will be weather_attribute_SLOT , with low 's of temperature_SLOT and high 's of temperature_SLOT . similar heh ."
261,2,"monday will be foggy , with low 's of temperature_SLOT and high 's of temperature_SLOT . similar heh . thank you .",cloudy ; monday ; manhattan EOS_Z1,cloudy ; monday ; manhattan EOS_Z1,you're welcome .,no problem !
229,3,,,,,
229,0,where is a nearby rest stop ?,nearby ; rest stop EOS_Z1,nearby ; rest stop EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,the poi_SLOT is located distance_SLOT away at address_SLOT would you like directions there ?
229,1,"the poi_SLOT is located distance_SLOT away at address_SLOT would you like directions there ? yes , please give me directions via the fastest route .",nearby ; rest stop EOS_Z1,nearby ; rest stop EOS_Z1,"i sent the info on your screen , drive carefully !","ok , i am setting gps for address_SLOT"
229,2,"ok , i am setting gps for address_SLOT thank you .",nearby ; rest stop EOS_Z1,nearby ; rest stop EOS_Z1,you're welcome .,"you're welcome , have a great day ."
157,3,,,,,
157,0,will the weather be cloudy next week,cloudy ; next week EOS_Z1,cloudy ; next week EOS_Z1,what city do you want the weather for ?,"okay , what city should i look in ?"
157,1,"okay , what city should i look in ? grand rapids",cloudy ; next week ; grand rapids EOS_Z1,cloudy ; next week ; grand rapids EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,during the weekly_time_SLOT it will be weather_attribute_SLOT in location_SLOT only weekly_time_SLOT_time_SLOT
157,2,during the week it will be cloudy in grand rapids only today thanks .,cloudy ; next week ; grand rapids EOS_Z1,cloudy ; next week ; grand rapids EOS_Z1,you're welcome .,glad i could help out
291,3,,,,,
291,0,remind me about my lab appointment,lab appointment EOS_Z1,lab appointment EOS_Z1,what time is your event_SLOT appointment ?,what date is your appointment ?
291,1,what date is your appointment ? my doctor 's appointment is at 7pm on monday the 1st .,monday ; lab appointment ; 7pm EOS_Z1,7pm ; monday EOS_Z1,i've scheduled your event_SLOT 's appointment on date_SLOT date_SLOT at time_SLOT .,a reminder has been set for your event_SLOT 's appointment at time_SLOT on date_SLOT .
291,2,"a reminder has been set for your doctor 's appointment at 7pm on monday . ok , thanks",monday ; lab appointment ; 7pm EOS_Z1,7pm ; monday EOS_Z1,you are welcome .,no problem
266,3,,,,,
266,0,please let me know the weather forecast for tomorrow,tomorrow EOS_Z1,tomorrow EOS_Z1,what city would you like the forecast for ?,what city are you interested in the forecast for ?
266,1,what city are you interested in the forecast for ? los angeles .,tomorrow ; los angeles EOS_Z1,tomorrow ; los angeles EOS_Z1,"it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_","it will weather_attribute_SLOT in location_SLOT party_SLOT , with a low of temperature_SLOT and a high of temperature_SLOT ."
266,2,"it will weather_attribute_SLOT in los angeles tomorrow , with a low of temperature_SLOT and a high of temperature_SLOT . thank you .",tomorrow ; los angeles EOS_Z1,tomorrow ; los angeles EOS_Z1,you are welcome .,no problem .
223,3,,,,,
223,0,what 's the temperature going to be like this week,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city are you interested in
223,1,what city are you interested in los angeles,los angeles EOS_Z1,los angeles EOS_Z1,"the weather in location_SLOT is weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_",the temperature in location_SLOT this weekly_time_SLOT reaches a low of temperature_SLOT and the highest will be temperature_SLOT
223,2,the temperature in los angeles this week reaches a low of temperature_SLOT and the highest will be temperature_SLOT thanks !,los angeles EOS_Z1,los angeles EOS_Z1,you're welcome !,you're welcome . hope you have a great day .
33,3,,,,,
33,0,what is the weather going to be today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,what city would you like to know the weather about ?
33,1,what city would you like to know the weather about ? i want to know if it will drizzle in durham,drizzle ; today ; durham EOS_Z1,today ; drizzle ; durham EOS_Z1,it will not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,it is not predicted to weather_attribute_SLOT any weekly_time_SLOT_time_SLOT or party_SLOT in location_SLOT .
33,2,it is not predicted to drizzle any today or tomorrow in durham . thank you,drizzle ; today ; durham EOS_Z1,today ; drizzle ; durham EOS_Z1,you're welcome !,anytime
296,3,,,,,
296,0,navigate home,home EOS_Z1,home EOS_Z1,navigating you poi_type_SLOT .,there is traffic_info_SLOT on the distance_SLOT route poi_type_SLOT to address_SLOT
296,1,"there is traffic_info_SLOT on the distance_SLOT route home to address_SLOT okay , thank you",home EOS_Z1,home EOS_Z1,you're welcome !,you're welcome; drive carefully .
296,2,you're welcome; drive carefully . [end conversation],EOS_Z1,home EOS_Z1,"you're welcome , have a great day .",anytime
69,3,,,,,
69,0,please give me the address and directions via the fastest route to a pizza restaurant within 4 miles of me .,pizza restaurant EOS_Z1 traffic_info,pizza restaurant EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,you will find poi_SLOT at address_SLOT it is distance_SLOT away without any traffic
69,1,"you will find poi_SLOT at address_SLOT it is distance_SLOT away without any traffic ok , please direct me there via the fastest route .",EOS_Z1,pizza restaurant EOS_Z1,"i sent the info on your screen , drive carefully !",fastest route being programmed for poi_SLOT
69,2,fastest route being programmed for poi_SLOT okay thanks,EOS_Z1,pizza restaurant EOS_Z1,you're welcome .,you're welcome !
32,3,,,,,
32,0,schedule meeting,meeting EOS_Z1,meeting EOS_Z1,what time is your event_SLOT ?,schedule a event_SLOT for what time and day ?
32,1,schedule a meeting for what time and day ? i need it for saturday at 1pm with sales team to go over budget .,saturday ; sales team ; 1pm EOS_Z1,meeting ; sales team ; go over budget ; 1pm EOS_Z1,i have scheduled a event_SLOT with party_SLOT for date_SLOT at time_SLOT .,setting event_SLOT for date_SLOT at time_SLOT with party_SLOT to agenda_SLOT .
32,2,"setting meeting for saturday at 1pm with sales team to go over budget . okay nice , thank you .",saturday ; sales team ; 1pm EOS_Z1,meeting ; sales team ; go over budget ; 1pm ; saturday EOS_Z1,you are welcome .,poi_type_SLOT pleasure .
82,3,,,,,
82,0,what is the weather like in the city,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city are you interested in ?
82,1,what city are you interested in ? what is the weather in compton on sunday ?,sunday ; compton EOS_Z1,sunday ; compton EOS_Z1,the weather in location_SLOT on date_SLOT is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT .,"it will be weather_attribute_SLOT , with a low of temperature_SLOT and a high of temperature_SLOT in location_SLOT on date_SLOT ."
82,2,"it will be cloudy , with a low of temperature_SLOT and a high of temperature_SLOT in compton on sunday . thanks .",sunday ; compton EOS_Z1,sunday ; compton EOS_Z1,you're welcome .,anytime .
100,3,,,,,
100,0,"car i need a rest stop in the area , please pick something and avoid all heavy traffic",rest stop EOS_Z1 traffic_info,EOS_Z1 poi traffic_info,poi_SLOT is distance_SLOT away at address_SLOT,poi_SLOT is distance_SLOT away with traffic_info_SLOT will that help ?
100,1,poi_SLOT is distance_SLOT away with traffic_info_SLOT will that help ? sounds great . send me that address .,rest stop EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is at address_SLOT real . do you need me to set the navigation ?
100,2,"poi_SLOT is at address_SLOT real . do you need me to set the navigation ? sure , please do !",rest stop EOS_Z1,EOS_Z1,"you're welcome , have a great day .",navigation set . have a great day .
293,3,,,,,
293,0,is it snowing in redwood city right now ?,snow ; redwood city EOS_Z1,redwood city EOS_Z1 weather_attribute,it is not weather_attribute_SLOT in location_SLOT right now .,it is weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
293,1,it is weather_attribute_SLOT in redwood city today . but it 's not snowing ?,snow ; today ; redwood city EOS_Z1,redwood city ; today EOS_Z1,it will not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,"no , it is not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT ."
293,2,"no , it is not snowing in redwood city today . thank you",snow ; today ; redwood city EOS_Z1,redwood city ; today EOS_Z1,you're welcome .,happy to help
186,3,,,,,
186,0,need the quickest route to home .,quickest ; home EOS_Z1,quickest ; home EOS_Z1,there is traffic_info_SLOT on the route .,"your poi_type_SLOT is distance_SLOT away but there is traffic_info_SLOT on our way , i sent the best available route on your screen"
186,1,"your home is distance_SLOT away but there is traffic_info_SLOT on our way , i sent the best available route on your screen could you confirm the address for me please ?",home EOS_Z1,quickest ; home EOS_Z1,poi_type_SLOT is at address_SLOT,"sure , it 's address_SLOT , you can see it on your screen"
186,2,"sure , it 's address_SLOT , you can see it on your screen thank you .",EOS_Z1,quickest ; home EOS_Z1,you're welcome .,you're welcome; drive safely .
153,3,,,,,
153,0,navigate home,home EOS_Z1,EOS_Z1,navigating you poi_type_SLOT .,poi_type_SLOT is distance_SLOT away at address_SLOT
153,1,home is distance_SLOT away at address_SLOT is that route avoiding heavy traffic ?,EOS_Z1,EOS_Z1,there is traffic_info_SLOT on the route to poi_type_SLOT .,no the only route available has traffic_info_SLOT . i'm sorry .
153,2,no the only route available has heavy traffic . i'm sorry . that is ok .,EOS_Z1,EOS_Z1,"you're welcome , have a great day .","sorry about it , enjoy some music in the meantime !"
64,3,,,,,
64,0,what 's the weather like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,for what city would you like weekly_time_SLOT_time_SLOT and party_SLOT 's weather for ?
64,1,for what city would you like today and tomorrow 's weather for ? i need to know if it is going to be foggy in fresno today and tomorrow car .,foggy ; today ; fresno EOS_Z1,today ; foggy ; fresno EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT or party_SLOT .,it will not be weather_attribute_SLOT in location_SLOT in the coming days .
64,2,it will not be foggy in fresno in the coming days . thanks buddy .,foggy ; today ; fresno EOS_Z1,today ; foggy ; fresno EOS_Z1,you are welcome .,you're welcome
52,3,,,,,
52,0,can you find me a chinese restaurant that is within 5 miles ?,chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,there is a poi_SLOT distance_SLOT away .,poi_SLOT is distance_SLOT away .
52,1,poi_SLOT is distance_SLOT away . how is the traffic to there ?,chinese restaurant EOS_Z1 traffic_info,chinese restaurant EOS_Z1 traffic_info,there is traffic_info_SLOT on the route .,there is currently traffic_info_SLOT
52,2,"there is currently traffic_info_SLOT sounds good , set the gps please .",chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,"gps set , have a great day .","gps set , happy to assist you ."
15,3,,,,,
15,0,is it going to snow this week,snow EOS_Z1,snow EOS_Z1,what city are you inquiring about ?,where should i check for weather_attribute_SLOT ?
15,1,where should i check for snow ? corona,corona EOS_Z1,snow ; corona EOS_Z1,there is a poi_SLOT distance_SLOT away and poi_SLOT distance_SLOT away .,there will be no weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
15,2,there will be no snow in corona this week . thank you car !,EOS_Z1,snow ; corona EOS_Z1,you're welcome !,no problem poi_type_SLOT driver !
137,3,,,,,
137,0,find me a hotel somewhere near my current location,near EOS_Z1 distance,near EOS_Z1,the poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away at address_SLOT
137,1,poi_SLOT is distance_SLOT away at address_SLOT can you send me the fastest route to go there ?,EOS_Z1,near ; rest stop EOS_Z1 traffic_info,poi_SLOT is the only option i can find . it is distance_SLOT away with traffic_info_SLOT,there is currently traffic_info_SLOT on the way to the weather_attribute_SLOT; setting directions now .
137,2,there is currently traffic_info_SLOT on the way to the hotel; setting directions now . thank you .,EOS_Z1,near ; rest stop EOS_Z1,you're welcome .,you're welcome !
60,3,,,,,
60,0,i need directions to a local fast food restaurant please,EOS_Z1,EOS_Z1 poi,poi_SLOT is distance_SLOT away .,there is a poi_SLOT distance_SLOT from you as well as a poi_SLOT distance_SLOT from you .
60,1,there is a poi_SLOT distance_SLOT from you as well as a poi_SLOT distance_SLOT from you . please give me the address and directions to whichever restaurant is on a route where i can avoid heavy traffic .,EOS_Z1,EOS_Z1 traffic_info,poi_SLOT is at address_SLOT,poi_SLOT is at address_SLOT with traffic_info_SLOT noted .
60,2,poi_SLOT is at address_SLOT with traffic_info_SLOT noted . sounds good . set the gps for the there . thanks .,EOS_Z1,EOS_Z1,you're welcome .,"i sent the info on your map , drive carefully !"
204,3,,,,,
204,0,is it supposed to snow today,snow ; today EOS_Z1,snow ; today EOS_Z1,what city are you inquiring about ?,where would you like to know if it will weather_attribute_SLOT ?
204,1,where would you like to know if it will snow ? i want to know about corona please .,corona EOS_Z1,snow ; today ; corona EOS_Z1 weather_attribute,it will weather_attribute_SLOT on date_SLOT in location_SLOT .,no it 's not forecast to weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT; the forecast is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT .
204,2,no it 's not forecast to snow in corona today; the forecast is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . thank you so much .,EOS_Z1,snow ; today ; corona EOS_Z1,you're welcome .,you're welcome . have a great day .
123,3,,,,,
123,0,what 's the temperature going to be like this week,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city are you in ?
123,1,what city are you in ? i'm in manhattan,manhattan EOS_Z1,manhattan EOS_Z1,"the weather in location_SLOT is forecast for date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT",this weekly_time_SLOT in location_SLOT the temperature will range from temperature_SLOT to temperature_SLOT
123,2,this week in manhattan the temperature will range from temperature_SLOT to temperature_SLOT thank you very much car !,manhattan EOS_Z1,manhattan EOS_Z1,you're welcome !,i'm here to assist you !
105,3,,,,,
105,0,what 's the weather like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,what city are you wanting to know the weather for ?
105,1,"what city are you wanting to know the weather for ? seatlle , i want to know if it will be foggy today and tomorrow .",foggy ; today EOS_Z1,tomorrow ; foggy ; seattle EOS_Z1 weather_attribute,it will not be weather_attribute_SLOT in the forecast for weekly_time_SLOT_time_SLOT and party_SLOT .,party_SLOT in location_SLOT is looking weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . no sign of fog .
105,2,tomorrow in seattle is looking weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . no sign of fog . thanks !,foggy ; today EOS_Z1,tomorrow ; foggy ; seattle EOS_Z1,no problem .,no problem !
75,3,,,,,
75,0,i need shopping center .,shopping center EOS_Z1,EOS_Z1,poi_SLOT is distance_SLOT away .,there is a poi_type_SLOT distance_SLOT from you . the address is address_SLOT would you like directions ?
75,1,"there is a shopping center distance_SLOT from you . the address is address_SLOT would you like directions ? yes , please .",shopping center EOS_Z1,shopping center EOS_Z1 poi,poi_SLOT is at address_SLOT,"setting navigation to the poi_SLOT there is a traffic_info_SLOT , so drive carefully ."
75,2,"setting navigation to the poi_SLOT there is a car collision nearby , so drive carefully . thank you car , pick the shortest distance for me please !",shortest ; shopping center EOS_Z1,shopping center ; shortest EOS_Z1,"you're welcome , have a great day .","i sent the info on your screen , drive carefully !"
138,3,,,,,
138,0,what is the weather going to be like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,what city are you wanting to know the weather for ?
138,1,what city are you wanting to know the weather for ? los angeles,today ; los angeles EOS_Z1,today ; los angeles EOS_Z1,the weather in location_SLOT is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT .,"in location_SLOT , it is going to be weather_attribute_SLOT weekly_time_SLOT_time_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . party_SLOT will be weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT ."
138,2,"in los angeles , it is going to be weather_attribute_SLOT today with a low of temperature_SLOT and a high of temperature_SLOT . tomorrow will be rainy with a low of temperature_SLOT and a high of temperature_SLOT . awesome , thanks .",today ; los angeles EOS_Z1,today ; los angeles EOS_Z1,you are welcome .,anytime .
298,3,,,,,
298,0,remind me about tennis at 10am at the end of march with martha,martha ; tennis ; 10am EOS_Z1,martha ; tennis ; 10am EOS_Z1,"okay , setting a reminder for event_SLOT at time_SLOT at address_SLOT the end of march .",okay a reminder is set for event_SLOT with party_SLOT at time_SLOT . what is the date for the scheduled event_SLOT event ?
298,1,okay a reminder is set for tennis with martha at 10am . what is the date for the scheduled tennis event ? just set it for the end of march,martha ; tennis ; 10am EOS_Z1,martha ; tennis ; 10am EOS_Z1,"okay , setting a reminder for your event_SLOT event with party_SLOT at 10 am .",ok setting reminder for your event_SLOT with party_SLOT at time_SLOT for the last weekly_time_SLOT of march .
298,2,ok setting reminder for your tennis with martha at 10am for the last week of march . thanks,martha ; tennis ; 10am EOS_Z1,martha ; tennis ; 10am EOS_Z1,you are welcome .,you are welcome .
119,6,,,,,
119,0,take me to the nearest grocery store,nearest ; grocery store EOS_Z1,nearest ; grocery store EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,there is a poi_SLOT distance_SLOT away : would you like to get its address ?
119,1,there is a poi_SLOT distance_SLOT away : would you like to get its address ? yes .,nearest ; grocery store EOS_Z1 poi,nearest ; grocery store EOS_Z1 poi,poi_SLOT is at address_SLOT,poi_SLOT is at address_SLOT
119,2,"poi_SLOT is at address_SLOT thank you car , pick a route with no traffic and let 's go there !",nearest ; grocery store EOS_Z1,nearest ; grocery store EOS_Z1 traffic_info,"i sent the info on your screen , drive carefully !",the only route has traffic_info_SLOT is that going to be okay ?
119,3,the only route has traffic_info_SLOT is that going to be okay ? where is the nearest grocery store with no traffic ?,nearest ; grocery store EOS_Z1,nearest ; grocery store EOS_Z1 poi traffic_info,the distance_SLOT poi_type_SLOT is poi_SLOT,"poi_SLOT is the only poi_type_SLOT listed , it has traffic_info_SLOT will that be ok ?"
119,4,"poi_SLOT is the only grocery store listed , it has traffic_info_SLOT will that be ok ? yes please set the gps for there .",nearest ; grocery store EOS_Z1,nearest ; grocery store EOS_Z1,gps set for poi_SLOT at address_SLOT,setting destination now .
119,5,setting destination now . thank you .,nearest ; grocery store EOS_Z1,nearest ; grocery store EOS_Z1,you're welcome !,you're welcome .
254,3,,,,,
254,0,car please give me the address of a good pizza restaurant in the shortest possible distance,pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,poi_type_SLOT chicago is distance_SLOT away .
254,1,"pizza chicago is distance_SLOT away . nice , what 's the address there ?",pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,poi_SLOT is at address_SLOT,the address is address_SLOT would you like directions there ?
254,2,the address is address_SLOT would you like directions there ? set gps for shortest route now .,shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,gps set for distance_SLOT route to poi_SLOT,"okay , heading to poi_SLOT"
182,3,,,,,
182,0,set an appointment to swim next week,next week ; swim EOS_Z1,EOS_Z1,what day and time should i set the appointment for ?,what date and time is your swim appointment ?
182,1,what date and time is your swim appointment ? thursday at 10 am please .,thursday ;swimming ; 10am EOS_Z1,10am ; thursday EOS_Z1,i have set a reminder for your weekly_time_SLOT_time_SLOT at 10 am .,i have added swim appointment to your calendar at address_SLOT date_SLOT .
182,2,i have added swim appointment to your calendar at address_SLOT thursday . thanks .,thursday ; swimming ; 10am EOS_Z1,10am ; thursday EOS_Z1,you are welcome .,you are welcome .
300,3,,,,,
300,0,give me a location to a local parking lot,parking EOS_Z1,parking EOS_Z1,the distance_SLOT poi_type_SLOT is poi_SLOT at address_SLOT,there 's a poi_type_SLOT distance_SLOT away . would you like the name and address of it ?
300,1,there 's a parking garage distance_SLOT away . would you like the name and address of it ? yes and please provide a quick route to get there .,EOS_Z1,parking EOS_Z1 poi,poi_SLOT is distance_SLOT away at address_SLOT with traffic_info_SLOT,navigating to poi_SLOT
300,2,"navigating to poi_SLOT please pick the quickest route , thank you !",quickest EOS_Z1,parking ; quickest EOS_Z1,"i sent the info on your screen , you're welcome !","i did , and i sent the info on your screen : drive carefully !"
166,3,,,,,
166,0,give me directions to the local starbucks,EOS_Z1,EOS_Z1,there are no poi_SLOT distance_SLOT but there is traffic_info_SLOT distance_SLOT,i don't have info on the local poi_SLOT but i do see another poi_type_SLOT place . would you like to hear info on it ?
166,1,"i don't have info on the local starbucks but i do see another coffee place . would you like to hear info on it ? yes , please ! which one is its address ? there is any quick route available ?",quick route EOS_Z1,quick route EOS_Z1 poi,poi_SLOT is distance_SLOT away at address_SLOT,"there is poi_SLOT located at address_SLOT ave , there is traffic_info_SLOT but you're just distance_SLOT away"
166,2,"there is poi_SLOT located at address_SLOT ave , there is traffic_info_SLOT but you're just distance_SLOT away perfect !",EOS_Z1,quick route EOS_Z1,"i sent the info on your screen , drive carefully !",you are welcome !
284,3,,,,,
284,0,check today 's forecast for rain,rain EOS_Z1,rain ; today EOS_Z1,what city are you inquiring about ?,what city do you want to know if it 's going to weather_attribute_SLOT or not ?
284,1,what city do you want to know if it 's going to rain or not ? fresno thanks,rain ; fresno EOS_Z1,rain ; today ; fresno EOS_Z1,there is no weather_attribute_SLOT scheduled in the forecast for location_SLOT .,there is no weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT but it will be weather_attribute_SLOT
284,2,there is no rain in fresno today but it will be weather_attribute_SLOT thank you,rain ; today ; fresno EOS_Z1,rain ; today ; fresno EOS_Z1,no problem,you are welcome
3,3,,,,,
3,0,give me directions to the closest grocery store,grocery store EOS_Z1,grocery store EOS_Z1,the distance_SLOT poi_type_SLOT is distance_SLOT away .,there are poi_SLOT distance_SLOT away and poi_SLOT distance_SLOT away . where do we go ?
3,1,there are poi_SLOT distance_SLOT away and poi_SLOT distance_SLOT away . where do we go ? i need the one that avoids all heavy traffic .,grocery store EOS_Z1,grocery store EOS_Z1 traffic_info,poi_SLOT is the only poi_type_SLOT i can find . it is distance_SLOT away and there is traffic_info_SLOT on our way,poi_SLOT is located distance_SLOT away with traffic_info_SLOT it 's located at address_SLOT
3,2,poi_SLOT is located distance_SLOT away with traffic_info_SLOT it 's located at address_SLOT thank you .,grocery store EOS_Z1,grocery store EOS_Z1,you're welcome !,"great , glad i could help . have a great day . we will be there soon ."
27,3,,,,,
27,0,what 's the weather forecast for today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,in what city are you interested ?
27,1,in what city are you interested ? los angeles,today ; los angeles EOS_Z1,today ; los angeles EOS_Z1,"in location_SLOT it will be weather_attribute_SLOT weekly_time_SLOT_time_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute","in location_SLOT , it will weather_attribute_SLOT weekly_time_SLOT_time_SLOT and be temperature_SLOT . party_SLOT , it will be weather_attribute_SLOT and temperature_SLOT ."
27,2,"in los angeles , it will weather_attribute_SLOT today and be temperature_SLOT . tomorrow , it will be weather_attribute_SLOT and temperature_SLOT . thanks .",today ; los angeles EOS_Z1,today ; los angeles EOS_Z1,you're welcome !,no problem .
35,3,,,,,
35,0,what 's the weather going to be like this week,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what location should i look up the weekly_time_SLOT forecast for ?
35,1,what location should i look up the weekly forecast for ? will it be hot in brentwood ?,hot ; brentwood EOS_Z1,brentwood ; hot EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,it should not be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
35,2,it should not be hot in brentwood this week . thank you .,hot ; brentwood EOS_Z1,brentwood ; hot EOS_Z1,you're welcome .,you're welcome !
144,3,,,,,
144,0,will you find me the fastest route to a rest stop,rest stop EOS_Z1 traffic_info,rest stop EOS_Z1 traffic_info,the distance_SLOT poi_type_SLOT is distance_SLOT away .,poi_SLOT is located distance_SLOT away with traffic_info_SLOT setting directions now to address_SLOT real
144,1,"poi_SLOT is located distance_SLOT away with traffic_info_SLOT setting directions now to address_SLOT real pick the fastest route please , thank you car !",rest stop EOS_Z1,rest stop EOS_Z1,"you're welcome , have a great day .",setting navigation now .
144,2,setting navigation now . thank you car !,rest stop EOS_Z1,rest stop EOS_Z1,you're welcome !,you're welcome !
225,3,,,,,
225,0,please check the weather for this week,EOS_Z1,EOS_Z1,what city are you interested in ?,where are you interested in ?
225,1,where are you interested in ? will it be stormy in camarillo ?,stormy ; camarillo EOS_Z1,stormy ; camarillo EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,in location_SLOT it will be weather_attribute_SLOT on date_SLOT
225,2,in camarillo it will be stormy on tuesday thank you !,stormy ; camarillo EOS_Z1,stormy ; camarillo EOS_Z1,you're welcome !,happy to help
61,3,,,,,
61,0,get me the weather report for this week,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city do you want the weather for ?
