EVALUATION RESULTS:
bleu,success,match
0.128923977909822,0.7010676107689521,0.7378277153281713
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
26,2,your event_SLOT on wednesday is at time_SLOT with your party_SLOT and how about the one on the 5th ?,,doctor appointment ; 5th EOS_Z1 party time,you're welcome,your event_SLOT appointment on the date_SLOT is at time_SLOT with party_SLOT
189,3,,,,,
189,0,where is the nearby shopping center ?,shopping center EOS_Z1,shopping center EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,poi_SLOT is distance_SLOT away .
189,1,"poi_SLOT is distance_SLOT away . please pick the quickest route to go there and send me the info on screen , thanks !",shopping center EOS_Z1,shopping center EOS_Z1,you're welcome !,"ok , you will headed toward poi_SLOT at address_SLOT , located distance_SLOT away ."
189,2,"ok , you will headed toward poi_SLOT at address_SLOT , located distance_SLOT away . thanks !",,shopping center EOS_Z1,you're welcome !,you are welcome .
161,3,,,,,
161,0,set a reminder for my swimming plans,swimming EOS_Z1,swimming EOS_Z1,setting reminder for event_SLOT plans for you .,event_SLOT plans
161,1,swimming plans at 11 am on friday,swimming EOS_Z1,swimming ; 11am EOS_Z1,what city would you like to know about ?,event_SLOT plans on date_SLOT at address_SLOT been added to the calendar .
161,2,swimming plans on friday at address_SLOT been added to the calendar . perfect . nothing else for now .,,swimming ; 11am EOS_Z1,you're welcome,ok
223,3,,,,,
223,0,what 's the temperature going to be like this week,EOS_Z1,EOS_Z1,what city are you interested in ?,what city are you interested in
223,1,what city are you interested in los angeles,los angeles EOS_Z1,los angeles EOS_Z1,there is a traffic_info_SLOT on the route,the temperature in location_SLOT this weekly_time_SLOT reaches a low of temperature_SLOT and the highest will be temperature_SLOT
223,2,the temperature in los angeles this week reaches a low of temperature_SLOT and the highest will be temperature_SLOT thanks !,,los angeles EOS_Z1,you're welcome,you're welcome . hope you have a great day .
85,3,,,,,
85,0,is there a parking garage within 2 miles ?,parking garage EOS_Z1,parking garage EOS_Z1,there is a poi_type_SLOT distance_SLOT away .,"yes , i have one listed that is distance_SLOT away ."
85,1,"yes , i have one listed that is distance_SLOT away . that 's great ! please pick the quickest route and send me the address on screen , thank you !",parking garage EOS_Z1,parking garage EOS_Z1,you're welcome !,"then let 's go at poi_SLOT , i sent the info on your screen !"
85,2,"then let 's go at palo alto garage r , i sent the info on your screen ! fantastic . thanks , car !",,parking garage EOS_Z1,you're welcome !,you are welcome
249,3,,,,,
249,0,i need the address to my friend 's house please .,friend 's house EOS_Z1,friends house EOS_Z1,"i have a friend 's house address , i have a friend 's house address_SLOT on your screen .",poi_SLOT is located at address_SLOT ave .
249,1,poi_SLOT is located at address_SLOT ave . could you please send on my screen the fastest route to get there ?,EOS_Z1,friends house EOS_Z1,the address_SLOT is address_SLOT and it 's distance_SLOT away .,"poi_type_SLOT . setting navigation details now . there 's a traffic_info_SLOT , so take care on the roads ."
249,2,"certainly . setting navigation details now . there 's a car collision nearby , so take care on the roads . will do , thank you .",,friends house EOS_Z1,you're welcome,you're welcome !
144,3,,,,,
144,0,will you find me the fastest route to a rest stop,rest stop EOS_Z1,rest stop EOS_Z1 traffic_info,the nearest poi_type_SLOT is poi_SLOT and there is traffic_info_SLOT on the route to poi_SLOT,poi_SLOT is located distance_SLOT away with traffic_info_SLOT setting directions now to address_SLOT real
144,1,"poi_SLOT is located distance_SLOT away with traffic_info_SLOT setting directions now to address_SLOT real pick the fastest route please , thank you car !",rest stop EOS_Z1,rest stop EOS_Z1,you're welcome !,setting navigation now .
144,2,setting navigation now . thank you car !,,rest stop EOS_Z1,you're welcome,you're welcome !
122,3,,,,,
122,0,check weather for new york city,new york city EOS_Z1,EOS_Z1,what city do you want the weather for ?,for which time period did you want weather information ?
122,1,"for which time period did you want weather information ? i need current weather data about new york , specifically information about the temperature .",new york city EOS_Z1,new york EOS_Z1,it will not be weather_attribute_SLOT on date_SLOT in location_SLOT .,it is between temperature_SLOT in location_SLOT right now .
122,2,it is between temperature_SLOT in new york right now . awesome .,,new york EOS_Z1,you're welcome,no problem .
121,3,,,,,
121,0,is it going to be cloudy this week,cloudy EOS_Z1,cloudy EOS_Z1,what city are you interested in ?,could you please let me know what place i am looking up the data for ?
121,1,could you please let me know what place i am looking up the data for ? boston,cloudy ; boston EOS_Z1,cloudy ; boston EOS_Z1,there is no weather_attribute_SLOT in location_SLOT .,this weekly_time_SLOT location_SLOT does not have any weather predictions of it being weather_attribute_SLOT
121,2,"this week boston does not have any weather predictions of it being cloudy thanks car , that works .",,cloudy ; boston EOS_Z1,you're welcome,no problem my driver !
204,3,,,,,
204,0,is it supposed to snow today,snow ; today EOS_Z1,snow ; today EOS_Z1,what city would you like to know the weather for ?,where would you like to know if it will weather_attribute_SLOT ?
204,1,where would you like to know if it will snow ? i want to know about corona please .,snow ; today ; corona EOS_Z1,snow ; today ; corona EOS_Z1 weather_attribute,it will not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,no it 's not forecast to weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT; the forecast is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT .
204,2,no it 's not forecast to snow in corona today; the forecast is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . thank you so much .,,snow ; today ; corona EOS_Z1,you're welcome !,you're welcome . have a great day .
104,3,,,,,
104,0,is it going to rain in the next 7 days,rain EOS_Z1,rain EOS_Z1,what city are you interested in ?,where are you wanting to know if it 's going to weather_attribute_SLOT or not ?
104,1,where are you wanting to know if it 's going to rain or not ? in san francisco,rain ; san francisco EOS_Z1,rain ; san francisco EOS_Z1,it will weather_attribute_SLOT in location_SLOT on date_SLOT .,it is not going to weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
104,2,it is not going to rain in san francisco this week . thanks .,,rain ; san francisco EOS_Z1,you're welcome,no problem .
16,3,,,,,
16,0,i need a reminder for dinner .,dinner EOS_Z1,dinner EOS_Z1,i have a reminder for event_SLOT .,what time shall i set a event_SLOT reminder ?
16,1,"what time shall i set a dinner reminder ? set my reminder for dinner at 7 pm , for the 6th of this month with my beloved marie .",dinner ; 6th ; marie ; 7pm EOS_Z1,dinner ; 6th ; marie ; 7pm EOS_Z1,"okay , setting a reminder for event_SLOT at address_SLOT with your beloved party_SLOT .","i will set a reminder for event_SLOT at 7 pm , for the date_SLOT of this month with party_SLOT ."
16,2,"i will set a reminder for dinner at 7 pm , for the 6th of this month with marie . thanks",,dinner ; 6th ; marie ; 7pm EOS_Z1,no problem,you are welcome
6,3,,,,,
6,0,where is the closest grocery store,grocery store EOS_Z1,grocery store EOS_Z1,the nearest poi_type_SLOT is poi_SLOT at address_SLOT,we are distance_SLOT away from poi_SLOT and from poi_SLOT : which one do you prefer ?
6,1,we are distance_SLOT away from poi_SLOT and from safeway : which one do you prefer ? safeway .,grocery store EOS_Z1,grocery store EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is located at address_SLOT
6,2,safeway is located at address_SLOT pick the quickest route to go there and send the info on my screen please,,grocery store EOS_Z1,the address is address_SLOT,"you're all set , drive carefully !"
298,3,,,,,
298,0,remind me about tennis at 10am at the end of march with martha,martha ; tennis ; 10am EOS_Z1,martha ; tennis ; 10am EOS_Z1,"okay , i will remind you about event_SLOT at time_SLOT at address_SLOT with party_SLOT on the end of march .",okay a reminder is set for event_SLOT with party_SLOT at time_SLOT . what is the date for the scheduled event_SLOT event ?
298,1,okay a reminder is set for tennis with martha at 10am . what is the date for the scheduled tennis event ? just set it for the end of march,martha ; tennis ; 10am EOS_Z1,martha ; tennis ; 10am EOS_Z1,"okay , setting a reminder for event_SLOT with party_SLOT at time_SLOT .",ok setting reminder for your event_SLOT with party_SLOT at time_SLOT for the last weekly_time_SLOT of march .
298,2,ok setting reminder for your tennis with martha at 10am for the last week of march . thanks,,martha ; tennis ; 10am EOS_Z1,you're welcome,you are welcome .
39,3,,,,,
39,0,make an appointment for the doctor on the 12th,12th EOS_Z1,12th ; doctor EOS_Z1,you're welcome .,at what time should i set the appointment ?
39,1,at what time should i set the appointment ? set it at 7 pm please .,,12th ; doctor ; 7pm EOS_Z1,setting a reminder for,i have made an appointment for the event_SLOT on the date_SLOT at 7 pm .
39,2,i have made an appointment for the doctor on the 12th at 7 pm . thank you .,,12th ; doctor ; 7pm EOS_Z1,you're welcome .,you are welcome
128,3,,,,,
128,0,where can i find a parking garage ?,parking garage EOS_Z1,parking garage EOS_Z1,poi_SLOT is located at address_SLOT and there is traffic_info_SLOT on the way .,poi_SLOT is at address_SLOT
128,1,palo alto garage r is at address_SLOT is that the quickest route ?,parking garage EOS_Z1,parking garage EOS_Z1,the quickest route is at address_SLOT,"i will send on your screen the quickest route , sure , there is traffic_info_SLOT now and we will have to make the route slightly longer"
128,2,"i will send on your screen the quickest route , sure , there is traffic_info_SLOT now and we will have to make the route slightly longer ok thanks for the notification .",,parking garage EOS_Z1,you're welcome,"you're welcome , we should arrive shortly ."
250,3,,,,,
250,0,find me a tea house,tea EOS_Z1,tea EOS_Z1 poi,poi_SLOT is located at address_SLOT and there is traffic_info_SLOT on the way .,there is poi_SLOT that 's distance_SLOT away at address_SLOT
250,1,"there is poi_SLOT that 's distance_SLOT away at address_SLOT is there an alternate route , and is this the quickest way there ?",tea EOS_Z1,tea EOS_Z1 traffic_info,"there is traffic_info_SLOT on our way , i sent the info on your screen","there is traffic_info_SLOT on our route , i've set the navigation there"
250,2,"there is traffic_info_SLOT on our route , i've set the navigation there thank you .",,tea EOS_Z1,you're welcome,you're welcome !
105,3,,,,,
105,0,what 's the weather like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city are you wanting to know the weather for ?
105,1,"what city are you wanting to know the weather for ? seatlle , i want to know if it will be foggy today and tomorrow .",today ; foggy ; seatlle EOS_Z1,tomorrow ; foggy ; seattle EOS_Z1 weather_attribute,it will be weather_attribute_SLOT weekly_time_SLOT_time_SLOT and party_SLOT it will be weather_attribute_SLOT in seatlle weekly_time_SLOT_time_SLOT in seatlle,party_SLOT in location_SLOT is looking weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . no sign of fog .
105,2,tomorrow in seattle is looking weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . no sign of fog . thanks !,,tomorrow ; foggy ; seattle EOS_Z1,you're welcome !,no problem !
255,3,,,,,
255,0,find the nearest shopping mall on the map,shopping EOS_Z1,shopping EOS_Z1,the nearest poi_type_SLOT mall is poi_SLOT at address_SLOT,the nearest one is poi_SLOT but there is a traffic_info_SLOT there is also poi_SLOT distance_SLOT farther but with traffic_info_SLOT on its direction
255,1,the nearest one is poi_SLOT but there is a traffic_info_SLOT there is also poi_SLOT distance_SLOT farther but with traffic_info_SLOT on its direction let 's go to ravenswood then .,shopping EOS_Z1,shopping center EOS_Z1,"i sent the info on your screen , drive carefully !",setting directions to address_SLOT
255,2,"setting directions to address_SLOT okay , thanks",,shopping center EOS_Z1,you're welcome,"you're welcome , always happy to help ."
266,3,,,,,
266,0,please let me know the weather forecast for tomorrow,tomorrow EOS_Z1,tomorrow EOS_Z1,what city would you like the weather forecast for ?,what city are you interested in the forecast for ?
266,1,what city are you interested in the forecast for ? los angeles .,tomorrow ; los angeles EOS_Z1,tomorrow ; los angeles EOS_Z1,what city are you interested in ?,"it will weather_attribute_SLOT in location_SLOT party_SLOT , with a low of temperature_SLOT and a high of temperature_SLOT ."
266,2,"it will weather_attribute_SLOT in los angeles tomorrow , with a low of temperature_SLOT and a high of temperature_SLOT . thank you .",,tomorrow ; los angeles EOS_Z1,you're welcome .,no problem .
244,3,,,,,
244,0,is it gonna be dry in redwood city in next few days ?,dry ; next few days ; redwood city EOS_Z1,next few days ; dry ; redwood city EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT .,what day would you like the forcast for ?
244,1,what day would you like the forcast for ? the next few days please,dry ; next few days ; redwood city EOS_Z1,next few days ; dry ; redwood city EOS_Z1,you're welcome .,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
244,2,it will not be dry in redwood city next week . thanks .,,next few days ; dry ; redwood city EOS_Z1,you're welcome,you are welcome .
166,3,,,,,
166,0,give me directions to the local starbucks,EOS_Z1,EOS_Z1,the nearest poi_SLOT is poi_SLOT and there is traffic_info_SLOT on the way .,i don't have info on the local poi_SLOT but i do see another poi_type_SLOT place . would you like to hear info on it ?
166,1,"i don't have info on the local starbucks but i do see another coffee place . would you like to hear info on it ? yes , please ! which one is its address ? there is any quick route available ?",EOS_Z1,EOS_Z1 poi,the nearest poi_type_SLOT place is poi_SLOT at address_SLOT and there is traffic_info_SLOT on the way .,"there is poi_SLOT located at address_SLOT ave , there is traffic_info_SLOT but you're just distance_SLOT away"
166,2,"there is poi_SLOT located at address_SLOT ave , there is traffic_info_SLOT but you're just distance_SLOT away perfect !",,EOS_Z1,you're welcome,you are welcome !
50,3,,,,,
50,0,check weather forecast for seattle,seattle EOS_Z1,seattle EOS_Z1,there is a weather_attribute_SLOT on the way to location_SLOT .,for what day would you like to know ?
50,1,for what day would you like to know ? please tell me the forecast in seattle this week .,seattle EOS_Z1,seattle EOS_Z1 weather_attribute,there is a weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,"this weekly_time_SLOT in location_SLOT the weather is forecasted to be weather_attribute_SLOT , weather_attribute_SLOT , weather_attribute_SLOT , weather_attribute_SLOT , drzzle , weather_attribute_SLOT ,and weather_attribute_SLOT"
50,2,"this week in seattle the weather is forecasted to be overcast , cloudy , windy , foggy , drzzle , weather_attribute_SLOT ,and weather_attribute_SLOT thank you .",,seattle EOS_Z1,you're welcome !,you're welcome .
145,3,,,,,
145,0,"who 's showing up for tennis , and what 's the date on that ?",tennis EOS_Z1 date party,tennis EOS_Z1 event party,the date for event_SLOT is date_SLOT at time_SLOT,party_SLOT and party_SLOT will be attending your event_SLOT
145,1,party_SLOT and party_SLOT will be attending your event_SLOT what time will they be there ?,tennis EOS_Z1,tennis EOS_Z1,you're welcome !,they will be there at 1 pm .
145,2,they will be there at 1 pm . thank you assistant !,,tennis EOS_Z1,you're welcome !,you are welcome .
99,5,,,,,
99,0,show me the nearest shopping mall,shopping EOS_Z1,shopping EOS_Z1,"the nearest poi_type_SLOT mall is poi_SLOT , distance_SLOT away .",we're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on its way
99,1,"we're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on its way okay , where is it located ?",shopping EOS_Z1,shopping EOS_Z1,"i sent the info on your screen , drive carefully !",you will find poi_SLOT at address_SLOT
99,2,you will find poi_SLOT at address_SLOT direction please .,shopping EOS_Z1,shopping center EOS_Z1,you're welcome .,setting navigation now .
99,3,setting navigation now . thank you .,shopping EOS_Z1,shopping center EOS_Z1,you're welcome !,you're welcome; drive safely .
99,4,you're welcome; drive safely . [end conversation],shopping EOS_Z1,shopping center EOS_Z1,you're welcome !,bye !
258,5,,,,,
258,0,take me to a place where i can get some hot tea,hot EOS_Z1,hot EOS_Z1,there is a poi_SLOT distance_SLOT away .,poi_SLOT is nearby and serves poi_type_SLOT .
258,1,poi_SLOT is nearby and serves tea . how 's the traffic ?,hot EOS_Z1 traffic_info,hot EOS_Z1 traffic_info,poi_SLOT is distance_SLOT away .,traffic_info_SLOT to poi_SLOT
258,2,traffic_info_SLOT to poi_SLOT give me the address .,hot EOS_Z1,hot EOS_Z1,"address_SLOT , i sent the info on your screen . you're welcome !",poi_SLOT 's address is address_SLOT ave .
258,3,coupa 's address is address_SLOT ave . is there an alternate route with no traffic ?,hot EOS_Z1,hot EOS_Z1 traffic_info,there is traffic_info_SLOT on the route to address_SLOT,no but poi_SLOT is just distance_SLOT away and has traffic_info_SLOT so we should be able to get there quicker . how does that sound ?
258,4,"no but poi_SLOT is just distance_SLOT away and has traffic_info_SLOT so we should be able to get there quicker . how does that sound ? it sounds great ! thank you car , let 's navigate there please !",EOS_Z1,hot EOS_Z1,you're welcome !,"ok , initiating navigation ."
210,5,,,,,
210,0,find me a gas station .,gas station EOS_Z1,gas station EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,poi_SLOT is distance_SLOT away .
210,1,poi_SLOT is distance_SLOT away . are there any other locations that will take less time to reach ?,gas station EOS_Z1,gas station EOS_Z1,there is a traffic_info_SLOT on our way but there is traffic_info_SLOT on our way,"i'm sorry , poi_SLOT is the only poi_type_SLOT i am able to locate"
210,2,"i'm sorry , poi_SLOT is the only gas station i am able to locate ok send me the address please .",gas station EOS_Z1,gas station EOS_Z1,poi_SLOT is the only poi_type_SLOT in the area .,"its address is address_SLOT , i sent it on your screen"
210,3,"its address is address_SLOT , i sent it on your screen thank you .",gas station EOS_Z1,gas station EOS_Z1,you're welcome !,you're welcome; drive safely .
210,4,you're welcome; drive safely . great !,gas station EOS_Z1,gas station EOS_Z1,you're welcome !,no problem
282,5,,,,,
282,0,what is a good chinese restaurant ?,chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,poi_SLOT is located at address_SLOT and there is traffic_info_SLOT on the route .,i have a few poi_type_SLOT listed . which one would you like to know about ?
282,1,i have a few chinese restaurants listed . which one would you like to know about ? the nearby one please,chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,poi_SLOT is located at address_SLOT and there is traffic_info_SLOT on the route .,"p .f .changs is distance_SLOT away but there is currently traffic_info_SLOT on the route . poi_SLOT is farther at distance_SLOT away , but there isn't any traffic"
282,2,"p .f .changs is distance_SLOT away but there is currently traffic_info_SLOT on the route . poi_SLOT is farther at distance_SLOT away , but there isn't any traffic is that the fastest option ?",chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,there is traffic_info_SLOT on the route .,yes poi_SLOT seems to be the fastest .
282,3,"yes poi_SLOT seems to be the fastest . okay great , please set the navigation to take me there .",chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,"navigation set , i sent the info on your screen , drive carefully !",all right ! navigating to poi_SLOT at address_SLOT
282,4,all right ! navigating to poi_SLOT at address_SLOT thank you car !,chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,you're welcome !,you're welcome !
236,5,,,,,
236,0,show me the nearby hospital,hospital EOS_Z1,hospital EOS_Z1,the nearest poi_type_SLOT is poi_SLOT at address_SLOT,poi_SLOT is nearby .
236,1,poi_SLOT is nearby . does stanford express care have heavy traffic nearby ?,hospital EOS_Z1,hospital EOS_Z1,poi_SLOT is located at address_SLOT,the route to poi_SLOT does have traffic_info_SLOT .
236,2,the route to stanford express care does have heavy traffic . any other local hospital 's with no heavy traffic ?,hospital EOS_Z1,hospital EOS_Z1 poi traffic_info,there is traffic_info_SLOT on the route to poi_SLOT a traffic_info_SLOT but there is traffic_info_SLOT_info_SLOT but there is traffic_info_SLOT there is traffic_info_SLOT there is traffic_info_SLOT there is traffic_info_SLOT there is traffic_info_SLOT there is traffic_info_SLOT there is traffic_info_SLOT there is traffic_info_SLOT at address,yes poi_SLOT is distance_SLOT away with traffic_info_SLOT do you want the address ?
236,3,"yes poi_SLOT is distance_SLOT away with traffic_info_SLOT do you want the address ? yes , please give me the address .",hospital EOS_Z1,hospital EOS_Z1,"address_SLOT , i sent the info on your screen , drive carefully !","the address is address_SLOT real , i sent it on your screen"
236,4,"the address is address_SLOT real , i sent it on your screen quickly reboot your system car and then send me the address , thank you !",hospital EOS_Z1,hospital EOS_Z1,you're welcome !,"i'm sorry , i did . . and i sent the address on your screen , drive carefully !"
212,5,,,,,
212,0,are there any chinese restaurants nearby ?,chinese restaurant EOS_Z1,chinese EOS_Z1,there is poi_SLOT distance_SLOT away .,we're distance_SLOT away from poi_SLOT and distance_SLOT away from poi_SLOT
212,1,we're distance_SLOT away from poi_SLOT and distance_SLOT away from poi_SLOT which one has the fastest route ?,chinese restaurant EOS_Z1,chinese EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT and there is traffic_info_SLOT on the route .,poi_SLOT is closer .
212,2,poi_SLOT is closer . what is the address ?,chinese restaurant EOS_Z1,chinese EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is located at address_SLOT
212,3,poi_SLOT is located at address_SLOT how long will it take to get there ?,chinese restaurant EOS_Z1,chinese EOS_Z1,poi_SLOT is located at address_SLOT it 's distance_SLOT away .,poi_SLOT is distance_SLOT away through traffic_info_SLOT
212,4,poi_SLOT is distance_SLOT away through traffic_info_SLOT thank you,chinese restaurant EOS_Z1,chinese EOS_Z1,you're welcome !,you're welcome !
163,5,,,,,
163,0,where can i get tea ?,tea EOS_Z1,tea EOS_Z1,poi_SLOT is distance_SLOT away .,there is address_SLOT near you; poi_SLOT is distance_SLOT away and poi_SLOT is distance_SLOT away . which one do you want ?
163,1,"there is address_SLOT near you; poi_SLOT is distance_SLOT away and poi_SLOT is distance_SLOT away . which one do you want ? which one is the quickest , is there any traffic ?",tea EOS_Z1 traffic_info,tea EOS_Z1 traffic_info,"there is traffic_info_SLOT on our way , i sent the info on your screen","poi_SLOT is the fastest journey , because there is traffic_info_SLOT on the way there . poi_SLOT has traffic_info_SLOT should we go to poi_SLOT ?"
163,2,"poi_SLOT is the fastest journey , because there is traffic_info_SLOT on the way there . poi_SLOT has traffic_info_SLOT should we go to poi_SLOT ? yes teavana please",tea EOS_Z1,tea EOS_Z1,poi_SLOT is distance_SLOT away .,i sent on your screen its position and the fastest route to get there
163,3,i sent on your screen its position and the fastest route to get there ok can you tell me the address please ?,tea EOS_Z1,tea EOS_Z1,"the address is address_SLOT , it 's distance_SLOT away .",poi_type_SLOT is located at address_SLOT
163,4,teavana is located at address_SLOT thanks for all the help .,tea EOS_Z1,tea EOS_Z1,you're welcome !,"you're welcome , glad i could be of assistance ."
174,5,,,,,
174,0,what is the rest stop with the quickest route nearby ?,rest stop EOS_Z1,rest stop EOS_Z1 traffic_info,the nearest route is poi_SLOT at address_SLOT,poi_SLOT is a poi_type_SLOT located distance_SLOT away . there is a traffic_info_SLOT but should delay you to long .
174,1,poi_SLOT is a rest stop located distance_SLOT away . there is a traffic_info_SLOT but should delay you to long . what is the address ?,rest stop EOS_Z1,rest stop EOS_Z1 poi,poi_SLOT is at address_SLOT,"the address for poi_SLOT is address_SLOT , distance_SLOT away with a traffic_info_SLOT"
174,2,"the address for poi_SLOT is address_SLOT , distance_SLOT away with a traffic_info_SLOT is there a quick route to reach ?",rest stop EOS_Z1,rest stop EOS_Z1,"there is traffic_info_SLOT on our way , i sent the info on your screen",i sent the quickest route on your screen
174,3,i sent the quickest route on your screen thank you car !,rest stop EOS_Z1,rest stop EOS_Z1,you're welcome !,you're welcome; drive safely .
174,4,you're welcome; drive safely . have a good day .,rest stop EOS_Z1,rest stop EOS_Z1,you're welcome !,if you drive carefully it will be for sure !
265,2,,,,,
265,0,is it going to be windy in san francisco tomorrow ?,windy ; tomorrow ; san francisco EOS_Z1,windy ; tomorrow ; san francisco EOS_Z1 weather_attribute,it will not be weather_attribute_SLOT in location_SLOT party_SLOT .,"it will be weather_attribute_SLOT in location_SLOT party_SLOT , it should not be weather_attribute_SLOT"
265,1,"it will be weather_attribute_SLOT in san francisco tomorrow , it should not be windy thank you car !",windy ; tomorrow ; san francisco EOS_Z1,windy ; tomorrow ; san francisco EOS_Z1,you're welcome !,no problem
14,2,,,,,
14,0,find the address to a hospital or clinic .,hospital EOS_Z1,hospital EOS_Z1,"the address is address_SLOT , i sent the information on your screen .",poi_SLOT is at address_SLOT real .
14,1,poi_SLOT is at address_SLOT real . thank you .,hospital EOS_Z1,hospital EOS_Z1,you're welcome !,good day
275,2,,,,,
275,0,set reminder for doctor 's appointment for the tenth,tenth ; doctor appointment EOS_Z1,10th EOS_Z1,setting reminder for event_SLOT 's appointment for the tenth .,"okay setting reminder for event_SLOT 's appointment on the tenth , would you like me to include a time ?"
275,1,"okay setting reminder for doctor 's appointment on the tenth , would you like me to include a time ? yes , please . . .1 pm .",tenth ; doctor appointment ; 1pm EOS_Z1,10th ; 1pm EOS_Z1 date time,"okay setting reminder for event_SLOT 's appointment on the tenth at address_SLOT no , setting reminder for event_SLOT 's appointment for the tenth at address_SLOT setting reminder for the tenth for the tenth for the tenth .","great , i've set your event_SLOT 's appointment for the date_SLOT at time_SLOT"
65,2,,,,,
65,0,will there be drizzle in cleveland tomorrow ?,drizzle ; tomorrow ; cleveland EOS_Z1,drizzle ; tomorrow ; cleveland EOS_Z1,there will be no weather_attribute_SLOT in location_SLOT party_SLOT .,it will not weather_attribute_SLOT in location_SLOT party_SLOT .
65,1,it will not drizzle in cleveland tomorrow . thanks .,drizzle ; tomorrow ; cleveland EOS_Z1,drizzle ; tomorrow ; cleveland EOS_Z1,you're welcome .,no problem .
165,2,,,,,
165,0,is it gonna be foggy in exeter on next week ?,foggy ; next week ; exeter EOS_Z1,foggy ; next week ; exeter EOS_Z1,it will be weather_attribute_SLOT in location_SLOT on date_SLOT .,there is no fog in the forecast for location_SLOT weekly_time_SLOT_time_SLOT .
165,1,there is no fog in the forecast for exeter next week . thanks .,foggy ; next week ; exeter EOS_Z1,foggy ; next week ; exeter EOS_Z1,you're welcome .,you're welcome !
209,2,,,,,
209,0,please set a reminder to take medicine at 7pm tuesday with ana .,tuesday ; ana ; take medicine ; 7pm EOS_Z1,ana ; 7pm EOS_Z1,"okay , setting reminder for medicine at address_SLOT date_SLOT at address_SLOT with party_SLOT .","okay , setting a reminder to take your medicine with party_SLOT at address_SLOT date_SLOT ."
209,1,"okay , setting a reminder to take your medicine with ana at address_SLOT tuesday . thanks .",tuesday ; ana ; take medicine ; 7pm EOS_Z1,ana ; 7pm EOS_Z1,you're welcome .,you are welcome .
12,2,,,,,
12,0,what are the directions to the closest parking garage,parking garage EOS_Z1,parking garage EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,"the closest poi_type_SLOT is poi_SLOT , located distance_SLOT away at address_SLOT"
12,1,"the closest parking garage is civic center garage , located distance_SLOT away at address_SLOT thank you",parking garage EOS_Z1,parking garage EOS_Z1,you're welcome !,you're welcome .
13,2,,,,,
13,0,give me directions to the nearest shopping center,shopping center EOS_Z1,shopping center EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,"i've set the gps to stanford poi_type_SLOT , address_SLOT , it 's distance_SLOT away"
13,1,"i've set the gps to stanford shopping center , address_SLOT , it 's distance_SLOT away thanks",shopping center EOS_Z1,shopping center EOS_Z1,you're welcome !,you're welcome
54,2,,,,,
54,0,will it be humid in fresno during the next week ?,humid ; next week ; fresno EOS_Z1,humid ; next week ; fresno EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
54,1,it will not be humid in fresno next week . thanks .,humid ; next week ; fresno EOS_Z1,humid ; next week ; fresno EOS_Z1,you're welcome .,anytime !
226,2,,,,,
226,0,schedule a conference with the boss for this month on the 5th at 1pm .,5th ; boss ; conference ; 1pm EOS_Z1,boss ; conference ; 1pm EOS_Z1,scheduling a event_SLOT with the party_SLOT for the date_SLOT at time_SLOT .,"okay , i am scheduling a event_SLOT with your party_SLOT for the date_SLOT of this month at time_SLOT ."
226,1,"okay , i am scheduling a conference with your boss for the 5th of this month at 1pm . great , thanks .",5th ; boss ; conference ; 1pm EOS_Z1,boss ; conference ; 1pm EOS_Z1,you're welcome .,no problem !
89,2,,,,,
89,0,what time do i go to yoga and who is going with me ?,yoga EOS_Z1 date party,yoga EOS_Z1 party,you are welcome .,event_SLOT is with party_SLOT at 11 am .
89,1,yoga is with party_SLOT at 11 am . thanks .,,yoga EOS_Z1,you're welcome .,you are welcome .
31,2,,,,,
