EVALUATION RESULTS:
bleu,success,match
0.0023267224685850074,0.23809523504830393,0.2509505703326635
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
222,2,,,,,
222,0,how is gonna be the weather forecast in san mateo for the next weekend ?,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,san mateo EOS_Z1 weather_attribute,you are welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !S,"in location_SLOT it will be weather_attribute_SLOT on date_SLOT , and weather_attribute_SLOT on date_SLOT"
222,1,"in san mateo it will be weather_attribute_SLOT on saturday , and weather_attribute_SLOT on sunday okay , thank you",<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,san mateo EOS_Z1,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,you're welcome
124,2,,,,,
124,0,set a reminder for me to take my medicine at 9am on sunday with by brother frank .,<extra_id_0> sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday,sunday ; brother ; 9am EOS_Z1,you're welcome . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT .,"okay , setting a reminder to take medicine with your party_SLOT frank at address_SLOT date_SLOT ."
124,1,"okay , setting a reminder to take medicine with your brother frank at address_SLOT sunday . thank you",<extra_id_0> sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday sunday,sunday ; 9am EOS_Z1,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,no problem !
209,2,,,,,
209,0,please set a reminder to take medicine at 7pm tuesday with ana .,<extra_id_0> ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm,ana ; 7pm EOS_Z1,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,"okay , setting a reminder to take your medicine with party_SLOT at address_SLOT date_SLOT ."
209,1,"okay , setting a reminder to take your medicine with ana at address_SLOT tuesday . thanks .",EOS_Z1 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7pm ; 7,ana ; 7pm EOS_Z1,you're welcome ! time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; 7,you are welcome .
45,2,,,,,
45,0,schedule a swimming activity on monday the 1st with my father at 4pm .,<extra_id_0> swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity,monday ; father ; swimming activity ; 4pm EOS_Z1,you're welcome . event_SLOT . event_SLOT activity . event_SLOT . event_SLOT activity . event_SLOT . event_SLOT activity . event_SLOT . event_SLOT activity . event_SLOT . event_SLOT activity . event_SLOT .,i will promptly schedule a event_SLOT on date_SLOT date_SLOT with your party_SLOT at time_SLOT .
45,1,i will promptly schedule a swimming activity on monday the 1st with your father at 4pm . thanks .,<extra_id_0> activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity,monday ; father ; swimming activity ; 4pm EOS_Z1,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,you're welcome .
47,2,,,,,
47,0,is it gonna snow in durham during the week ?,<extra_id_0> ; ; week ; ; week ; ; week ; ; week ; ; week ; ; week ; ; week ; ; week ; ; week ; ;,snow ; week ; durham EOS_Z1,you're welcome !SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is the weekly_time_SLOT is,location_SLOT does not have any weather_attribute_SLOT predicted this weekly_time_SLOT .
47,1,durham does not have any snow predicted this week . thank you .,EOS_Z1 week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,snow ; week ; durham EOS_Z1,you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are welcome . you are,you are welcome .
220,2,,,,,
220,0,"car , find out the time and parties attending for my tennis activity .",<extra_id_0> parties ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis,tennis activity EOS_Z1 party,you're welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome .,your event_SLOT activity is set for address_SLOT party_SLOT in attendance .
220,1,your tennis activity is set for address_SLOT party_SLOT in attendance . thanks,EOS_Z1 tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis,tennis activity EOS_Z1,_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_S,happy to help
154,2,,,,,
154,0,schedule a swimming activity with marie on sunday at 6pm .,<extra_id_0> swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity,sunday ; marie ; swimming activity ; 6pm EOS_Z1,you're welcome .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info .info,"okay , i will set a schedule for a event_SLOT with party_SLOT on date_SLOT at time_SLOT ."
154,1,"okay , i will set a schedule for a swimming activity with marie on sunday at 6pm . thank you .",<extra_id_0> activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity swimming activity,sunday ; marie ; swimming activity ; 6pm EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,you are welcome .
42,2,,,,,
42,0,"remind me about my yoga activity with mother on the 15th of this month , it is at 3 pm .",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,15th ; mother ; yoga activity ; 3pm EOS_Z1,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,"okay , i will remind you of your event_SLOT activity with your party_SLOT scheduled on date_SLOT of this month ."
42,1,"okay , i will remind you of your yoga activity with your mother scheduled on the 15th of this month . schedule it for 3 pm .",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,15th ; mother ; yoga activity ; 3pm EOS_Z1 time,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,setting reminder for event_SLOT activity with your party_SLOT on date_SLOT at time_SLOT
185,2,,,,,
185,0,what is the weather forecast in cleveland for thursday ?,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,thursday ; cleveland EOS_Z1 weather_attribute,you're welcome !SLOT is the weather forecast_SLOT is the weather_SLOT is the weather_SLOT is the weather_SLOT is the weather_SLOT is the weather_SLOT is the weather_S,the weather in location_SLOT on date_SLOT will have weather_attribute_SLOT and a high of temperature_SLOT .
185,1,the weather in cleveland on thursday will have weather_attribute_SLOT and a high of temperature_SLOT . thanks,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,thursday ; cleveland EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,anytime !
87,2,,,,,
87,0,will it be foggy on tuesday in redwood city ?,<extra_id_0> city ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,foggy ; tuesday ; redwood city EOS_Z1 weather_attribute,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,it will be weather_attribute_SLOT but not weather_attribute_SLOT in location_SLOT on date_SLOT .
87,1,it will be weather_attribute_SLOT but not foggy in redwood city on tuesday . thank you,EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,foggy ; tuesday ; redwood city EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,glad i could help out
0,2,,,,,
0,0,remind me to take my pills,<extra_id_0> pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills,EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,what time do you need to take your pills ?
0,1,what time do you need to take your pills ? i need to take my pills at 7 pm .,<extra_id_0> pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills,7pm EOS_Z1 time,you're welcome ! pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills,ok setting your medicine appointment for time_SLOT
111,2,,,,,
111,0,which temperature there will be in alhambra on thursday ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,thursday ; alhambra EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"on date_SLOT the temperature in location_SLOT will be low of temperature_SLOT , and high of temperature_SLOT"
111,1,"on thursday the temperature in alhambra will be low of temperature_SLOT , and high of temperature_SLOT thanks !",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,thursday ; alhambra EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,happy to help
180,2,,,,,
180,0,please give me the address and directions via a route that avoids all heavy traffic to a hospital around me .,<extra_id_0> hospital EOS_Z1 a hospital EOS_Z1 a hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital,around ; hospital EOS_Z1 traffic_info,you're welcome . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address,poi_SLOT at address_SLOT is distance_SLOT away but there is traffic_info_SLOT on the way . setting navigation now .
180,1,poi_SLOT at address_SLOT is distance_SLOT away but there is traffic_info_SLOT on the way . setting navigation now . thank you very much car !,<extra_id_0> ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital,around ; hospital EOS_Z1,you're welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .,you are welcome
159,2,,,,,
159,0,what time is my doctor 's appointment and who is going with me ?,<extra_id_0> doctor appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,EOS_Z1 party,you're welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !,"your event_SLOT 's appointment at 2 pm , your party_SLOT will be going ."
159,1,"your doctor 's appointment at 2 pm , your party_SLOT will be going . okay perfect , thank you !",EOS_Z1 appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,EOS_Z1,you're welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,happy to help
77,2,,,,,
77,0,schedule a football activity with ana for today at 11am .,<extra_id_0> ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am,today ; ana ; football activity ; 11am EOS_Z1,you're welcome . a welcome . a welcome . a welcome . a welcome . a welcome . a welcome . a welcome . a welcome . a welcome . a welcome . a welcome .,scheduled event_SLOT for weekly_time_SLOT_time_SLOT at address_SLOT party_SLOT .
77,1,scheduled football activity for today at address_SLOT ana . thank you .,<extra_id_0>am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am ; 11am,today ; ana ; football activity ; 11am EOS_Z1,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,no problem .
142,2,,,,,
142,0,schedule a dentist appointment at 3 next month on the 12th,<extra_id_0> dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment,12th ; dentist appointment ; 3pm EOS_Z1 time,you're welcome . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT . weekly_time_SLOT_time_SLOT .,"i've scheduled a event_SLOT for time_SLOT on date_SLOT , anything else ?"
142,1,"i've scheduled a dentist appointment for time_SLOT on the 12th , anything else ? can you confirm you set the dentist appointment for next month on the 12th ?",EOS_Z1 appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist appointment dentist,dentist appointment ; 3pm EOS_Z1,you're welcome ! appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,i have scheduled the appointment .
132,2,,,,,
132,0,what time is my next dinner event and who will be attending ?,<extra_id_0> dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event,dinner EOS_Z1 party time,you're welcome ! event_SLOT ! event_SLOT is you're welcome ! event_SLOT is welcome ! event_SLOT is welcome ! event_SLOT is welcome ! event_SLOT is welcome ! event_SLOT is welcome ! event_SLOT is welcome ! event_SLOT is welcome,the one at time_SLOT with party_SLOT is on date_SLOT
132,1,"the one at time_SLOT with party_SLOT is on date_SLOT that will do , thanks .",<extra_id_0> event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event dinner event,dinner EOS_Z1,you're welcome . event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event event_SLOT event,glad i can help .
46,2,,,,,
46,0,will there be clear skies in danville on thursday ?,<extra_id_0> skies skies skies skies skies skies skies skies skies skies skies skies skies skies skies skies,clear skies ; thursday ; danville EOS_Z1 weather_attribute,you're welcome !SLOT on the day . skies on the day . skies on the day . skies on the day . skies on the day . skies on the day . skies on,weather_attribute_SLOT is predicted in location_SLOT on date_SLOT
46,1,weather_attribute_SLOT is predicted in danville on thursday thank you !,<extra_id_0> skie EOS_Z1 skies skies skies skies skies skies skies skies skies skies skies skies skies skies skies,clear skies ; thursday ; danville EOS_Z1,you're welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !SLOT is welcome !,anytime !
203,4,,,,,
203,0,find directions to the nearest starbucks,<extra_id_0>est ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest EOS_Z1 distance poi,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,there is no poi_SLOT distance_SLOT but there is two others; one is poi_SLOT that is distance_SLOT away and the other is poi_SLOT which is distance_SLOT away . which one do you want ?
203,1,"there is no starbucks distance_SLOT but there is two others; one is poi_SLOT that is distance_SLOT away and the other is poi_SLOT which is distance_SLOT away . which one do you want ? let 's go at cafe venetia please , send the address on my screen and pich the quickest route",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,quickest EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,poi_SLOT is located at address_SLOT with traffic_info_SLOT is that going to be okay ?
203,2,cafe venetia is located at address_SLOT with traffic_info_SLOT is that going to be okay ? yes . set gps for the quickest route now .,EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,quickest EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"i sent the info on your screen , drive carefully !"
203,3,"i sent the info on your screen , drive carefully ! thanks",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,quickest EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,you're welcome !
70,4,,,,,
70,0,pull up directions to 5672 barringer street,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,you're welcome . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address . address,here are directions to address_SLOT
70,1,"here are directions to address_SLOT pick a route with no traffic and let 's go there , thank you !",EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"the only route has traffic_info_SLOT , is that alright ?"
70,2,"the only route has heavy traffic , is that alright ? yes , patience , i need to get there anyway . . thank you car , send the info on my screen please !",EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,certain address EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,directing to address_SLOT now .
70,3,directing to address_SLOT now . thanks .,EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,certain address EOS_Z1,_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_S,you're welcome and have a great day .
91,4,,,,,
91,0,"car i need to get to a gas station , please show me the nearest one",<extra_id_0>est ; gas station EOS_Z1 ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas,nearest ; gas station EOS_Z1,you're welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome,there is poi_SLOT distance_SLOT away with traffic_info_SLOT on our way
91,1,"there is poi_SLOT distance_SLOT away with traffic_info_SLOT on our way alright , where is it located ?",<extra_id_0>est ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,nearest ; gas station EOS_Z1,you're welcome !SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_,poi_SLOT is at address_SLOT
91,2,poi_SLOT is at address_SLOT please pick the fastest route to get there,<extra_id_0>est ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas station EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,"there is traffic_info_SLOT on our way , i sent the route on your screen"
91,3,"there is traffic_info_SLOT on our way , i sent the route on your screen thank you car !",<extra_id_0>est ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas station EOS_Z1,you're welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,you're welcome !
288,4,,,,,
288,0,what 's the weather like in grand rapids,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,grand rapids EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,is there a specific day you would like me to check the weather in location_SLOT for ?
288,1,is there a specific day you would like me to check the weather in grand rapids for ? i would like to know the weather for friday .,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,grand rapids ; friday EOS_Z1 weather_attribute,you are welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be welcome to be,location_SLOT on date_SLOT will be weather_attribute_SLOT between temperature_SLOT .
288,2,grand rapids on friday will be weather_attribute_SLOT between temperature_SLOT . thank you .,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,grand rapids ; friday EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,you are welcome .
288,3,you are welcome . thanks again !,EOS_Z1 ; EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,grand rapids ; friday EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,you're welcome .
81,4,,,,,
81,0,what is the weather going to be like tomorrow show me the 7 day forecast,<extra_id_0> tomorrow ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ;,tomorrow EOS_Z1,you're welcome . weather forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,what city are you interested in ?
81,1,what city are you interested in ? fresno : there will be hail tomorrow ?,<extra_id_0> ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather,tomorrow ; hail ; fresno EOS_Z1 weather_attribute,you are welcome ! weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather,party_SLOT in location_SLOT it will weather_attribute_SLOT
81,2,tomorrow in fresno it will weather_attribute_SLOT so no hail tomorrow in fresno ?,<extra_id_0> ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather,tomorrow ; hail ; fresno EOS_Z1 weather_attribute,you're welcome ! weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ;,"no weather_attribute_SLOT in location_SLOT , party_SLOT there will be weather_attribute_SLOT"
81,3,"no hail in fresno , tomorrow there will be weather_attribute_SLOT thanks .",<extra_id_0> ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather,tomorrow ; hail ; fresno EOS_Z1,you're welcome ! weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ; weather forecast ;,until next time !
1,4,,,,,
1,0,what gas stations are here ?,<extra_id_0> ; gas station ; ; gas station ; ; gas station ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,gas EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,there is a poi_SLOT
1,1,there is a poi_SLOT that 's good ! please pick the quickest route to get there and avoid all heavy traffic !,<extra_id_0> ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas ; quickest EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,event_SLOT you to poi_SLOT
1,2,taking you to poi_SLOT what is the address ?,<extra_id_0> station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas ; quickest EOS_Z1,you're welcome ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,address_SLOT is the address for poi_SLOT poi_type_SLOT
1,3,address_SLOT is the address for poi_SLOT gas station perfect . thank you,<extra_id_0> station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station ; gas station,gas ; quickest EOS_Z1,you're welcome ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,"you're welcome , happy to help ."
196,4,,,,,
