EVALUATION RESULTS:
bleu,success,match
0.0038684946457005075,0.23471538653163648,0.21305841923666466
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
75,1,"pizza chicago is distance_SLOT away . nice , what 's the address there ?",<extra_id_0> pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza,shortest ; pizza restaurant EOS_Z1,you're welcome . poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,the address is address_SLOT would you like directions there ?
75,2,the address is address_SLOT would you like directions there ? set gps for shortest route now .,<extra_id_0> pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza restaurant ; pizza,shortest ; pizza restaurant EOS_Z1,you're welcome . poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,"okay , heading to poi_SLOT"
243,3,,,,,
243,0,check today 's forecast for rain,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,rain ; today EOS_Z1,you're welcome . weather . weather . weather . weather . weather . weather . weather . weather_forecast_forecast_forecast_forecast_forecast_forecast_forecast_forecast_forecast_forecast_forecast_forecast_forecast_forecast_forecast,what city do you want to know if it 's going to weather_attribute_SLOT or not ?
243,1,what city do you want to know if it 's going to rain or not ? fresno thanks,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,rain ; today ; fresno EOS_Z1,you're welcome ! forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,there is no weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT but it will be weather_attribute_SLOT
243,2,there is no rain in fresno today but it will be weather_attribute_SLOT thank you,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,rain ; today ; fresno EOS_Z1,you're welcome ! forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,you are welcome
80,3,,,,,
80,0,check forecast for today and tomorrow,<extra_id_0> tomorrow tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow tomorrow ; tomorrow tomorrow ; tomorrow,today EOS_Z1,you're welcome . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT .,what city do you want to hear the forecast for ?
80,1,what city do you want to hear the forecast for ? mountain view,<extra_id_0> ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow,today ; mountain view EOS_Z1,you are welcome ! party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT,it will be weather_attribute_SLOT weekly_time_SLOT_time_SLOT and weather_attribute_SLOT party_SLOT in location_SLOT .
80,2,it will be weather_attribute_SLOT today and weather_attribute_SLOT tomorrow in mountain view . thanks .,<extra_id_0> ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow ; tomorrow,today ; mountain view EOS_Z1,you're welcome . party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ; party_SLOT ;,you're welcome !
319,3,,,,,
319,0,check the weather forecast,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,EOS_Z1,you're welcome . weather_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_S,what city do you want the weather for ?
319,1,what city do you want the weather for ? i want to know if it will be stormy in manhattan over the next 7 days,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,stormy ; next 7 days ; manhattan EOS_Z1,you're welcome . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,in location_SLOT it will be weather_attribute_SLOT on date_SLOT and date_SLOT
319,2,in manhattan it will be stormy on wednesday and thursday thank you car !,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,stormy ; next 7 days ; manhattan EOS_Z1,you're welcome ! forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,anytime .
49,3,,,,,
49,0,will the weather be cloudy next week,<extra_id_0> weather ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; week ; next week,cloudy ; next week EOS_Z1,you're welcome ! weather_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_S,"okay , what city should i look in ?"
49,1,"okay , what city should i look in ? grand rapids",<extra_id_0> ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week,cloudy ; next week ; grand rapids EOS_Z1,you're welcome ! weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; next,during the weekly_time_SLOT it will be weather_attribute_SLOT in location_SLOT only weekly_time_SLOT_time_SLOT
49,2,during the week it will be cloudy in grand rapids only today thanks .,<extra_id_0> ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week ; next week,cloudy ; next week ; grand rapids EOS_Z1,you're welcome . weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; weekly_time_SLOT_time_SLOT ; next,glad i could help out
198,3,,,,,
198,0,what 's the temperature going to be like this week,<extra_id_0> ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,what city are you in ?
198,1,what city are you in ? i'm in manhattan,EOS_Z1 week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,manhattan EOS_Z1,you're welcome . weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ;,this weekly_time_SLOT in location_SLOT the temperature will range from temperature_SLOT to temperature_SLOT
198,2,this week in manhattan the temperature will range from temperature_SLOT to temperature_SLOT thank you very much car !,<extra_id_0> week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,manhattan EOS_Z1,you are welcome !SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_S,i'm here to assist you !
335,3,,,,,
335,0,find me a tea house,<extra_id_0> tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea,EOS_Z1 poi,you're welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome ! welcome,there is poi_SLOT that 's distance_SLOT away at address_SLOT
335,1,"there is poi_SLOT that 's distance_SLOT away at address_SLOT is there an alternate route , and is this the quickest way there ?",<extra_id_0> house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house,EOS_Z1 traffic_info,you're welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .,"there is traffic_info_SLOT on our route , i've set the navigation there"
335,2,"there is traffic_info_SLOT on our route , i've set the navigation there thank you .",<extra_id_0> house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house ; tea house,EOS_Z1,you're welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .,you're welcome !
333,3,,,,,
333,0,akankah berawan pekan ini,<extra_id_0> ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan,berawan ; pekan EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,kota apa yang anda ingin tahu apakah akan terjadi weather_attribute_SLOT ?
333,1,kota apa yang anda ingin tahu apakah akan terjadi berawan ? tolong cek untuk san francisco,<extra_id_0> ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan,berawan ; pekan ; san francisco EOS_Z1,you're welcome . weekly_time_SLOT_time_SLOT ini ; weekly_time_SLOT_time_SLOT ini ; weekly_time_SLOT_time_SLOT ini ; weekly_time_SLOT_time_SLOT ini ; weekly_time_SLOT_time_SLOT ini ; weekly_time_SLOT_time_SLOT ini ; weekly_time_SLOT_time_SLOT ini ; weekly_time_SLOT_time_SLOT ini ; weekly_time_SLOT_time_SLOT ini ;,perkiraan cuaca date_SLOT tidak menunjukkan adanya hari yang weather_attribute_SLOT di location_SLOT weekly_time_SLOT_time_SLOT ini
333,2,"perkiraan cuaca mingguan tidak menunjukkan adanya hari yang berawan di san francisco pekan ini oke bagus , terima kasih !",<extra_id_0> EOS_Z1 pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini ; pekan ini,berawan ; pekan ; san francisco EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sama-sama semoga harimu menyenangkan
308,3,,,,,
308,0,car what is the temperature going to be today and tomorrow,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today EOS_Z1,you are welcome . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT . party_SLOT .,what city do you need the address_SLOT for ?
308,1,what city do you need the address_SLOT for ? grand rapids .,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; grand rapids EOS_Z1,you're welcome . party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT,"in location_SLOT , it will be temperature_SLOT weekly_time_SLOT_time_SLOT and temperature_SLOT party_SLOT ."
308,2,"in grand rapids , it will be temperature_SLOT today and temperature_SLOT tomorrow . thanks .",<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; grand rapids EOS_Z1,you're welcome . party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT,you're welcome .
268,3,,,,,
268,0,does the forecast call for snow today,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,snow ; today EOS_Z1,you're welcome . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast .,tell me what city you would like to know about weather_attribute_SLOT weekly_time_SLOT_time_SLOT ?
268,1,tell me what city you would like to know about snow today ? cleveland .,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,snow ; today ; cleveland EOS_Z1,you are welcome . forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,it will not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
268,2,it will not snow in cleveland today . thanks .,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,snow ; today ; cleveland EOS_Z1,you're welcome . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast . forecast forecast forecast forecast forecast forecast forecast,you are welcome .
44,3,,,,,
44,0,take me to the mall to buy some clothes,<extra_id_0> clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes,EOS_Z1,you're welcome . clothes . clothes . clothes . clothes . clothes . clothes . clothes . clothes . clothes . clothes . clothes . clothes . clothes . clothes . clothes .,would you prefer poi_SLOT which is distance_SLOT away with traffic_info_SLOT or poi_SLOT which is distance_SLOT away with traffic_info_SLOT distance_SLOT ?
44,1,would you prefer poi_SLOT which is distance_SLOT away with traffic_info_SLOT or poi_SLOT which is distance_SLOT away with traffic_info_SLOT nearby ? i am guessing ravenswood would be faster . let 's go there .,<extra_id_0> clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes,shopping center EOS_Z1,you're welcome . i're welcome . i're welcome . i're welcome . i're welcome . i're welcome . i're welcome . i're welcome . i',setting directions to address_SLOT now .
44,2,setting directions to address_SLOT now . thank you very much car !,<extra_id_0> clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes clothes,shopping center EOS_Z1,you are welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !S,you are welcome .
315,3,,,,,
315,0,can you find me a chinese restaurant that is within 5 miles ?,<extra_id_0> chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant,chinese restaurant EOS_Z1,you are welcome . poi_type_SLOT . poi_type_SLOT poi_type_SLOT . poi_type_SLOT . poi_type_SLOT poi_type_SLOT . poi_type_SLOT . poi_type_SLOT poi_type_SLOT . poi_type_SLOT . poi_type_SLOT poi_type_SLOT . poi_type_SLOT . poi_type_SLOT poi_type_SLOT . poi_type_SLOT . poi_type_SLOT,poi_SLOT is distance_SLOT away .
315,1,poi_SLOT is distance_SLOT away . how is the traffic to there ?,<extra_id_0> chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant,chinese restaurant EOS_Z1 traffic_info,you're welcome . poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT,there is currently traffic_info_SLOT
315,2,"there is currently traffic_info_SLOT sounds good , set the gps please .",<extra_id_0> chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant chinese restaurant,chinese restaurant EOS_Z1,you're welcome . poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT poi_type_SLOT,"gps set , happy to assist you ."
168,3,,,,,
168,0,directions to nearest barista,<extra_id_0>est ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"the distance_SLOT cafe is poi_SLOT , it 's distance_SLOT away and there is a traffic_info_SLOT"
168,1,"the nearer cafe is cafe venetia , it 's distance_SLOT away and there is a traffic_info_SLOT is there another coffee shop that situated on a route with no traffic ?",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest ; coffee EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,i'm afraid that poi_SLOT is the best option in this moment . i sent on your screen the directions to reach there through another route
168,2,i'm afraid that poi_SLOT is the best option in this moment . i sent on your screen the directions to reach there through another route ok thank you .,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest ; coffee EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,you're welcome; drive safely .
245,3,,,,,
245,0,remind me about tennis at 10am at the end of march with martha,<extra_id_0> ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am,martha ; tennis ; 10am EOS_Z1,you're welcome . the end of the end of the end of the end of the end of the end of the end of the end of the end of the end of the end of the end of the end of the end of the end of,okay a reminder is set for event_SLOT with party_SLOT at time_SLOT . what is the date for the scheduled event_SLOT event ?
245,1,okay a reminder is set for tennis with martha at 10am . what is the date for the scheduled tennis event ? just set it for the end of march,<extra_id_0> ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am,martha ; tennis ; 10am EOS_Z1,you are welcome . time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT,ok setting reminder for your event_SLOT with party_SLOT at time_SLOT for the last weekly_time_SLOT of march .
245,2,ok setting reminder for your tennis with martha at 10am for the last week of march . thanks,<extra_id_0> ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am ; 10am,martha ; tennis ; 10am EOS_Z1,you are welcome . time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT ; time_SLOT,you are welcome .
135,3,,,,,
135,0,what is the weather like this week,<extra_id_0> ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,EOS_Z1,you're welcome . weather_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_S,what city do you want the weather for ?
135,1,what city do you want the weather for ? cleveland .,<extra_id_0> ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,cleveland EOS_Z1,you're welcome . weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ;,"this weekly_time_SLOT in location_SLOT the weather will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , and weather_attribute_SLOT on date_SLOT"
135,2,"this week in cleveland the weather will be weather_attribute_SLOT on monday , weather_attribute_SLOT on tuesday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday , and weather_attribute_SLOT on sunday thank .",<extra_id_0> ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week ; week,cleveland EOS_Z1,you're welcome ! weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ; weekly_time_SLOT ;,you're very welcome !
202,3,,,,,
202,0,dimanakah garasi parkir terdekat ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,yang dekat ; garasi parkir EOS_Z1,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"kita sedang berjarak 9 ,distance_SLOT dari poi_SLOT"
202,1,"kita sedang berjarak 9 ,distance_SLOT dari poi_SLOT bagaimana dengan lalu lintasnya ?",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,yang dekat ; garasi parkir EOS_Z1 traffic_info,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,terdapat traffic_info_SLOT didekat poi_SLOT
202,2,terdapat traffic_info_SLOT didekat poi_SLOT oke itu tidak masalah atur navigasinya untuk dapat kesana,EOS_Z1 ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,yang dekat ; garasi parkir EOS_Z1,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"navigasi telah diatur , semoga harimu menyenangkan"
258,3,,,,,
258,0,remind me to watch the football game on the 1st,<extra_id_0> ; football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on,1st EOS_Z1,you're welcome . the weather . the weather . the weather . the weather . the weather . the weather . the weather . the weather . the weather . the weather . the weather . the weather . the weather . the weather . the weather .,what time on date_SLOT should i set a reminder to watch the event_SLOT game ?
258,1,what time on the 1st should i set a reminder to watch the football game ? at 2 pm please .,EOS_Z1 football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football,1st ; 2pm EOS_Z1,you are welcome ! ; ; ; event_SLOT game on the event_SLOT game on the event_SLOT game on the event_SLOT game on the event_SLOT game on the event_SLOT game on the event_SLOT game on the event_SLOT game on the event_SLOT game on the event_SLOT game on the,i have set a reminder for the event_SLOT game at address_SLOT date_SLOT
258,2,i have set a reminder for the football game at address_SLOT the 1st thanks .,<extra_id_0> football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football game on the football,1st ; 2pm EOS_Z1,you are welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,you are welcome
220,3,,,,,
220,0,check weather forecast for seattle,<extra_id_0> ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle,seattle EOS_Z1,weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather weather,for what day would you like to know ?
220,1,for what day would you like to know ? please tell me the forecast in seattle this week .,<extra_id_0> ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle,seattle EOS_Z1 weather_attribute,you are welcome . location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT,"this weekly_time_SLOT in location_SLOT the weather is forecasted to be weather_attribute_SLOT , weather_attribute_SLOT , weather_attribute_SLOT , weather_attribute_SLOT , drzzle , weather_attribute_SLOT ,and weather_attribute_SLOT"
220,2,"this week in seattle the weather is forecasted to be overcast , cloudy , windy , foggy , drzzle , weather_attribute_SLOT ,and weather_attribute_SLOT thank you .",<extra_id_0> ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle ; seattle,seattle EOS_Z1,you are welcome .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .S,you're welcome .
317,3,,,,,
