EVALUATION RESULTS:
bleu,success,match
3.452735998866353e-05,0.23703703390946504,0.24137931030321047
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
52,0,seperti apa cuaca di alameda sekarang ?,<extra_id_0> ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alamed,alameda EOS_Z1 weather_attribute,sama-sama ! saya di location_SLOT di location_SLOT di location_SLOT di location_SLOT di location_SLOT di location_SLOT di location_SLOT di location_SLOT di location_SLOT di location_SLOT di location_SLOT di,di location_SLOT cuacanya adalah weather_attribute_SLOT sekarang
52,1,di alameda cuacanya adalah weather_attribute_SLOT sekarang terima kasih,<extra_id_0> EOS_Z1 alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda ; alameda,alameda EOS_Z1,sama-sama ! location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; location_SLOT ; alam,sama-sama
2,2,,,,,
2,0,cari tahu pihak yang menghadiri aktivitas sepakbola saya carikan juga waktunya,<extra_id_0> sepakbola EOS_Z1 sepakbola sepakbola sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola,aktivitas sepakbola EOS_Z1 party,sama-sama dengan event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang sepak,event_SLOT event_SLOT anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT
2,1,aktivitas sepakbola anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT terima kasih sobat,<extra_id_0> sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola ; sepakbola,aktivitas sepakbola EOS_Z1,sama-sama ! event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT,sama-sama sahabat
27,2,,,,,
27,0,"dimanakah dan di hari apakah pertemuan saya , dan apa agendanya ?",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pertemuan EOS_Z1 agenda date event,sama-sama dengan apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang apakah yang,"saat ini anda memiliki tiga event_SLOT yang terjadwal . yang pertama pada date_SLOT di event_SLOT room address_SLOT piknik perusahaan , yang kedua pada date_SLOT di address_SLOT untuk untuk agenda_SLOT dan yang terakhir pada date_SLOT di ruangan event_SLOT address_SLOT dresscode"
27,1,"saat ini anda memiliki tiga pertemuan yang terjadwal . yang pertama pada date_SLOT di event_SLOT room address_SLOT piknik perusahaan , yang kedua pada date_SLOT di address_SLOT untuk untuk agenda_SLOT dan yang terakhir pada date_SLOT di ruangan event_SLOT address_SLOT dresscode terima kasih",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,pertemuan EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sama-sama
42,2,,,,,
42,0,kapan aktivitas berenang dan siapa saja yang datang bersama saya ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,berenang EOS_Z1 party,sama-sama ! saya akan ingin berada yang berada di mana yang berada di mana yang berada di mana yang berada di mana yang berada di mana yang berada di mana yang berada di mana yang berada di mana,"anda memiliki dua jadwal event_SLOT event_SLOT . yang pertama ada pada date_SLOT pukul address_SLOT party_SLOT , dan yang kedua ada pada date_SLOT pukul address_SLOT party_SLOT anda"
42,1,"anda memiliki dua jadwal aktivitas berenang . yang pertama ada pada date_SLOT pukul address_SLOT jon , dan yang kedua ada pada date_SLOT pukul address_SLOT party_SLOT anda terima kasih",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,berenang EOS_Z1,sama-sama ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sama-sama
4,2,,,,,
4,0,saya membutuhkan informasi mengenai konferensi saya selanjutnya,<extra_id_0> ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi,konferensi EOS_Z1 date party,sama-sama ! saya akan informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi informasi,event_SLOT anda bersama party_SLOT pada date_SLOT pukul address_SLOT address_SLOT untuk membahas dresscode
4,1,konferensi anda bersama party_SLOT pada date_SLOT pukul address_SLOT address_SLOT untuk membahas dresscode terima kasih,<extra_id_0> ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi ; konferensi,konferensi EOS_Z1,sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-sama ! sama-,saya disini untuk membantu
17,2,,,,,
17,0,tolong beritahu saya mengenai waktu dan tanggal untuk pertemuan saya selanjutnya yang terjadwal dan apa yang saya harapkan untuk diselesaikan pada acara tersebut,<extra_id_0> ; janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu,pertemuan EOS_Z1 agenda date,sama-sama dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT,event_SLOT anda selanjutnya pada date_SLOT pukul address_SLOT tujuannya untuk agenda_SLOT
17,1,pertemuan anda selanjutnya pada date_SLOT pukul address_SLOT tujuannya untuk agenda_SLOT dimanakah lokasi untuk pertemuan ?,<extra_id_0> temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu dengan janji temu,pertemuan EOS_Z1,sama-sama dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT,lokasinya di address_SLOT
60,2,,,,,
60,0,bisakah anda memberitahu saya dokter saya selanjutnya dan orang yang mungkin bergabung bersama saya ?,<extra_id_0> dokter EOS_Z1,janji temu dengan dokter EOS_Z1 date party,sama-sama dengan event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang event_SLOT yang,"anda memiliki tiga event_SLOT yang telah terjadwal dengan event_SLOT : satu pada date_SLOT , dua pada date_SLOT , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ?"
60,1,"anda memiliki tiga dokter yang telah terjadwal dengan dokter : satu pada tanggal 5 , dua pada tanggal 8 , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ? saya ingin informasi lebih mengenai janjian pada tanggal 5",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,janji temu dengan dokter ; tanggal 5 EOS_Z1 party,jika jika ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin,"ya , kegiatan itu ada pada pukul address_SLOT party_SLOT anda"
53,2,,,,,
53,0,tolong buatkan pengingat bahwa saya akan konferensi call bersama vp pada august 1 tanggal 4 pukul 6 malam,<extra_id_0> ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info,konferensi ; pukul 6 malam EOS_Z1,sama-sama ! saya akan tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal,oke sedang mengatur pengingat untuk event_SLOT call anda bersama vp pada august address_SLOT time_SLOT
53,1,oke sedang mengatur pengingat untuk konferensi call anda bersama vp pada august address_SLOT pukul 6 malam terima kasih,<extra_id_0> weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather_info ; tanggal EOS_Z1 weather,konferensi ; pukul 6 malam EOS_Z1,sama-sama ! tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal,senang dapat membantu
19,2,,,,,
19,0,akankah hujan di manhattan hari ini dan besok ?,<extra_id_0> hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info,hujan ; manhattan EOS_Z1 weather_attribute,sama-sama ! weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di weather_attribute_SLOT di,"tidak , tidak akan terjadi weather_attribute_SLOT di location_SLOT untuk weekly_time_SLOT ke depan , cuaca akan weather_attribute_SLOT weekly_time_SLOT dan weather_attribute_SLOT weekly_time_SLOT"
19,1,"tidak , tidak akan terjadi hujan di manhattan untuk dua hari ke depan , cuaca akan weather_attribute_SLOT hari ini dan weather_attribute_SLOT besok terima kasih",<extra_id_0> hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info hujan EOS_Z1 weather_info,hujan ; manhattan EOS_Z1,sama-sama ! weather_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_attribute_,senang saya dapat membantu
25,2,,,,,
25,0,apakah akan terjadi suhu terendah pada jumat di alhambra ?,<extra_id_0> suhu EOS_Z1 suhu tercepat EOS_Z1 suhu tercepat EOS_Z1 suhu tercepat suhu tercepat EOS_Z1 suhu tercepat suhu tercepat suhu tercepat suhu tercepat suhu tertinggi suhu tertinggi suhu ter,hangat ; jumat ; alhambra EOS_Z1,sama-sama ! saya di suhu di suhu di suhu di suhu di suhu di suhu di suhu di suhu di suhu di suhu di suhu di suhu di suhu di suhu di suhu,suhu di location_SLOT mempunyai suhu serendah temperature_SLOT dan setinggi temperature_SLOT pada date_SLOT
25,1,suhu di alhambra mempunyai suhu serendah temperature_SLOT dan setinggi temperature_SLOT pada jumat terima kasih,<extra_id_0> EOS_Z1 suhu tercepat EOS_Z1 suhu tercepat suhu tercepat suhu tercepat suhu tercepat suhu tercepat suhu tercepat suhu tercepat suhu tercepat suhu tercepat suhu tercepat suhu ter,hangat ; jumat ; alhambra EOS_Z1,sama-sama ! suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu distance_SLOT suhu,sama-sama
24,2,,,,,
24,0,seperti apa perkiraan cuaca di carson untuk akhir pekan ini ?,<extra_id_0> pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info,akhir pekan ; carson EOS_Z1 weather_attribute,sama-sama ! semoga date_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah weekly_time_SLOT ini adalah,"di location_SLOT akan terjadi weather_attribute_SLOT pada date_SLOT , dan weather_attribute_SLOT pada date_SLOT"
24,1,"di carson akan terjadi weather_attribute_SLOT pada sabtu , dan weather_attribute_SLOT pada minggu terima kasih",<extra_id_0> EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1 weather_info pekan EOS_Z1,akhir pekan ; carson EOS_Z1,sama-sama ! semoga date_SLOT depan akan terjadi date_SLOT depan akan terjadi date_SLOT depan akan terjadi date_SLOT depan akan terjadi date_SLOT depan akan terjadi date_SLOT depan akan terjadi weather_attribute_attribute_attribute_,sama-sama
22,2,,,,,
22,0,jam berapa pertemuan saya dan dimana lokasinya ?,<extra_id_0> ; pertemuan EOS_Z1 lokasi ; pertemuan EOS_Z1 lokasi ; pertemuan EOS_Z1 lokasi ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan,pertemuan EOS_Z1 time,sama-sama dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT temu dengan event_SLOT,event_SLOT anda telah dijadwalkan pada date_SLOT time_SLOT
22,1,pertemuan anda telah dijadwalkan pada date_SLOT time_SLOT dimanakah pertemuan ?,<extra_id_0> ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan ; pertemuan,pertemuan EOS_Z1,sama-sama !SLOT pada weekly_time_SLOT adalah event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ; event_SLOT ;,event_SLOT anda dilakukan di address_SLOT
61,2,,,,,
61,0,jadwalkan sebuah aktivitas tennis di pukul 3 sore sabtu bersama ayah saya,<extra_id_0> ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,sama-sama ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya ! saya !,"oke , saya sedang menjadwalkan sebuah event_SLOT event_SLOT bersama party_SLOT anda pada date_SLOT time_SLOT"
61,1,"oke , saya sedang menjadwalkan sebuah aktivitas tennis bersama ayah anda pada sabtu pukul 3 sore terima kasih",<extra_id_0> ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu ; sabtu,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,akan ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin ingin,sama-sama
31,2,,,,,
31,0,saya ingin mengetahui waktu dan hari aktivitas tennis saya,<extra_id_0> ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini,tennis EOS_Z1 date time,sama-sama ! saya akan ingin mengirimkan ingin mengirimkan ingin mengirimkan ingin mengirimkan ingin mengirimkan ingin mengirimkan ingin mengirimkan ingin mengirimkan ingin mengirim,event_SLOT event_SLOT anda dilaksanakan pada date_SLOT time_SLOT
31,1,"aktivitas tennis anda dilaksanakan pada date_SLOT time_SLOT sempurna , terima kasih !",<extra_id_0> EOS_Z1 ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini ; hari ini,tennis EOS_Z1,sama-sama ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,tidak masalah
