EVALUATION RESULTS:
bleu,success,match
0.00012421806281190015,0.22988505475315985,0.18333333330277776
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
43,2,poi_SLOT berada di address_SLOT ok program tolong rute yang tercepat,<extra_id_0> sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,tempat istirahat EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,gps telah diatur menuju poi_SLOT di address_SLOT
43,3,gps telah diatur menuju poi_SLOT di address_SLOT terima kasih,<extra_id_0> sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,tempat istirahat EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,sama-sama
51,4,,,,,
51,0,apakah ada rumah sakit didekat saya,<extra_id_0> sakit EOS_Z1 makan sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit,dekat ; rumah sakit EOS_Z1,saya ada poi_type_SLOT sakit didekat saya sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,"poi_SLOT berjarak 11 ,distance_SLOT"
51,1,"poi_SLOT berjarak 11 ,distance_SLOT tolong pilih rute tercepat dan kirimkan rute tersebut di peta saya , terima kasih !",<extra_id_0> ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit,tercepat ; rumah sakit EOS_Z1 poi,i're welcome ! poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ;,ini adalah rute distance_SLOT menuju poi_SLOT
51,2,ini adalah rute tercepat menuju poi_SLOT apa alamatnya ?,<extra_id_0> ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit,tercepat ; rumah sakit EOS_Z1,yang terbaik . poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit ; poi_type_SLOT sakit,poi_SLOT berlokasi di address_SLOT
51,3,poi_SLOT berlokasi di address_SLOT terima kasih banyak untuk bantuannya,<extra_id_0> ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit ; rumah sakit,tercepat ; rumah sakit EOS_Z1,saya dapat hubungi saya untuk hubungi kami untuk hubungi kami untuk hubungi kami untuk hubungi kami untuk hubungi kami untuk hubungi kami untuk hubungi kami untuk hubungi kami untuk hubungi,sama-sama
32,4,,,,,
32,0,dimanakah saya dapat ke chinese food ?,<extra_id_0> chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food,chinese EOS_Z1,you're welcome !SLOT poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food . poi_type_SLOT food,poi_SLOT dan poi_SLOT dua-duanya cukup distance_SLOT
32,1,poi_SLOT dan poi_SLOT dua-duanya cukup distance_SLOT yang mana yang memiliki jarak terpendek ?,<extra_id_0> food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food,chinese EOS_Z1 distance,you're welcome . poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food,poi_SLOT lebih distance_SLOT
32,2,"poi_SLOT lebih distance_SLOT oke bagus , bolehkah saya mendapatkan alamatnya ?",<extra_id_0> chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food,chinese EOS_Z1,saya dapat poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food poi_type_SLOT food,"tentu , poi_type_SLOT adalah address_SLOT , kita sedang berjarak 6 ,distance_SLOT , saya telah mengirimkan posisinya di petamu"
32,3,"tentu , alamatnya adalah address_SLOT , kita sedang berjarak 6 ,distance_SLOT , saya telah mengirimkan posisinya di petamu terima kasih mobil !",<extra_id_0> chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food chinese food,chinese EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,sama-sama
45,4,,,,,
45,0,bisakah anda membawa saya menuju coffee house,<extra_id_0> saya menuju coffee house ; ; ; ; ; ; ; ; ; saya ; ; saya ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama,coffee EOS_Z1,you're welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome ! saya welcome !,"pilihan yang paling terbaik berjarak 9 ,distance_SLOT yaitu poi_SLOT yang berlokasi di address_SLOT ave"
45,1,"pilihan yang paling terbaik berjarak 9 ,distance_SLOT yaitu poi_SLOT yang berlokasi di address_SLOT ave seperti apa lalu lintasnya , dan bisakah anda mengirimkan saya arah kesana ?",<extra_id_0> ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama,coffee EOS_Z1 traffic_info,saya sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,terdapat traffic_info_SLOT di perjalanan menuju poi_SLOT yang berada di address_SLOT ave apakah ada hal lainnya ?
45,2,"terdapat traffic_info_SLOT di perjalanan menuju poi_SLOT yang berada di address_SLOT ave apakah ada hal lainnya ? sudah cukup , tolong atur gps mengarah ke sana , terima kasih !",<extra_id_0> sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ;,coffee EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,sedang mengatur rute
45,3,"sedang mengatur rute terima kasih ,",<extra_id_0> sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ; saya sama sama ;,coffee EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,sama-sama
7,4,,,,,
7,0,kapan aktivitas yoga berikutnya dan siapa saja yang akan datang bersama saya ?,<extra_id_0> ; yoga EOS_Z1 makan bersama sama dengan siapa yang sama dengan yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ;,yoga EOS_Z1 date party,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,anda memiliki satu event_SLOT pada date_SLOT dan satu lagi pada date_SLOT yang mana yang kamu tertarik ?
7,1,anda memiliki satu aktivitas yoga pada date_SLOT dan satu lagi pada date_SLOT yang mana yang kamu tertarik ? tolong berikan saya informasi pada selasa,<extra_id_0> ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya,yoga ; selasa EOS_Z1 party,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,event_SLOT anda akan ada pada date_SLOT pukul address_SLOT party_SLOT anda
7,2,aktivitas yoga anda akan ada pada selasa pukul address_SLOT party_SLOT anda tolong berikan saya informasi pada kamis,<extra_id_0> ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya,yoga ; kamis EOS_Z1,saya i're welcome ! event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya,event_SLOT anda akan ada pada date_SLOT pukul address_SLOT party_SLOT
7,3,aktivitas yoga anda akan ada pada kamis pukul address_SLOT party_SLOT terima kasih,<extra_id_0> ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya ; yoga berikutnya,yoga ; kamis EOS_Z1,i're welcome ! event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ; event_SLOT berikutnya ;,sama-sama
55,4,,,,,
55,0,mobil saya menginginkan beberapa teh,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,kafe EOS_Z1,you're welcome . sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,"kita sedang berjarak 1 ,distance_SLOT dari poi_SLOT dan terdapat pula poi_SLOT berjarak 6 ,distance_SLOT : yang mana yang anda pilih ?"
55,1,"kita sedang berjarak 1 ,distance_SLOT dari poi_SLOT dan terdapat pula poi_SLOT berjarak 6 ,distance_SLOT : yang mana yang anda pilih ? saya ingin rute yang paling cepat dan tidak macet",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,kafe EOS_Z1 traffic_info,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"oleh karena itu saya menyarankan anda poi_SLOT , hanya itu yang berjarak 1 ,distance_SLOT dan dengan traffic_info_SLOT di perjalanan kita . apakah anda ingin saya mengatur navigasi ke sana ?"
55,2,"oleh karena itu saya menyarankan anda coupa , hanya itu yang berjarak 1 ,distance_SLOT dan dengan traffic_info_SLOT di perjalanan kita . apakah anda ingin saya mengatur navigasi ke sana ? ya , tolong atur navigasinya menuju coupa",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,kafe EOS_Z1,saya dapat ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"saya telah mengirimkan seluruh petunjuk di layarmu , nikmati perjalananmu !"
55,3,"saya telah mengirimkan seluruh petunjuk di layarmu , nikmati perjalananmu ! terima kasih mobil !",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,kafe ; tercepat EOS_Z1,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,sama-sama pengemudi !
8,4,,,,,
8,0,seperti apa cuacanya,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,apa yang adanya ? apa yang adanya ? apa yang adanya ? apa yang adanya ? apa yang adanya ? apa yang adanya ? apa yang adanya ? apa yang adanya ? apa yang adanya ? apa yang adanya ?,tolong beritahu saya kota manakah yang anda ingin tahu cuacanya ?
8,1,tolong beritahu saya kota manakah yang anda ingin tahu cuacanya ? tolong di durham,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,durham EOS_Z1,yang ingin tahu ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,apakah kamu ingin tahu mengenai cuaca di location_SLOT ?
8,2,apakah kamu ingin tahu mengenai cuaca di durham ? perkiraan cuaca untuk hari ini,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,durham ; hari ini EOS_Z1,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,akan weather_attribute_SLOT dengan suhu diantara temperature_SLOT di location_SLOT
8,3,"akan weather_attribute_SLOT dengan suhu diantara temperature_SLOT di durham oke , terima kasih",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,durham ; hari ini EOS_Z1,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,tidak masalah ! sama-sama
49,4,,,,,
49,0,"mobil saya membutuhkan sebuah pom bensin berjarak 3 ,2 km",<extra_id_0> ; ; ; ; ; kerja sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama,pom bensin EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,"address_SLOT 3 ,distance_SLOT apakah anda ingin arah menuju kesana ?"
49,1,"address_SLOT 3 ,distance_SLOT apakah anda ingin arah menuju kesana ? terdengar bagus",<extra_id_0> sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama,pom bensin ; 8 km EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,address_SLOT address_SLOT real . sedang menyetel detil navigasi sekarang
49,2,address_SLOT address_SLOT real . sedang menyetel detil navigasi sekarang apakah akan ada kemacetan menuju kesana ?,<extra_id_0> sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama,pom bensin EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,"terdapat roadblock distance_SLOT , jadi tolong mengemudi dengan hati-hati"
49,3,"terdapat roadblock yang dekat , jadi tolong mengemudi dengan hati-hati terima kasih mobil !",<extra_id_0> sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama sama ; sama,pom bensin EOS_Z1,sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama sama,sama-sama; tolong mengemudi dengan hati-hati
21,4,,,,,
21,0,apakah ada sebuah philz di sekitar sini ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1 poi,i i i i i i i i i i i i i i i i i i i i i i i i i,hanya poi_SLOT atau starbuck
21,1,hanya poi_SLOT atau starbuck yang mana yang mempunyai rute terdekat dan tercepat ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"poi_SLOT hanya berjarak 4 ,distance_SLOT dan memiliki traffic_info_SLOT sedangkan starbuck lebih jauh dan memiliki lalu lintas yang lebih padat di perjalanannya"
21,2,"poi_SLOT hanya berjarak 4 ,distance_SLOT dan memiliki traffic_info_SLOT sedangkan starbuck lebih jauh dan memiliki lalu lintas yang lebih padat di perjalanannya apa alamatnya teavana ?",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,poi_type_SLOT untuk poi_SLOT adalah address_SLOT
21,3,alamat untuk teavana adalah address_SLOT terima kasih,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"sama-sama , semoga harimu menyenangkan"
